matchId,passEventId,model_xG
5588093,2272037252,0.2040093355392475
5588093,2272037277,0.18450488049628636
5588093,2272037278,0.21387448620918562
5588093,2272037331,0.04842451228537702
5588093,2272037332,0.03966719290245545
5588093,2272037335,0.06090033653847064
5588093,2272037364,0.044469933435022445
5588093,2272037365,0.03635347005822145
5588093,2272037367,0.04703577900539665
5588093,2272037422,0.03138685743892968
5588093,2272037499,0.036711893534646
5588093,2272037502,0.04210025911552069
5588093,2272037561,0.10947015214920404
5588093,2272037564,0.09069502524098509
5588093,2272037569,0.08311225497793141
5588093,2272037572,0.08388873541902832
5588093,2272037668,0.06948419037800628
5588093,2272037669,0.07434456454401149
5588093,2272037671,0.03848945952867255
5588093,2272037742,0.019224504298368496
5588093,2272037745,0.03148789939247867
5588093,2272037748,-0.00123222166343898
5588093,2272037831,0.00345943672008361
5588093,2272038075,0.051356713631463206
5588093,2272038076,0.06676977335874745
5588093,2272038077,0.04849114276830429
5588093,2272038079,0.058834524140186854
5588093,2272038098,0.013143074749911113
5588093,2272038101,0.03533631326105725
5588093,2272038102,0.03714519051093919
5588093,2272038103,0.04312727704624898
5588093,2272038108,0.02247738581917497
5588093,2272038153,0.1048876792403905
5588093,2272038155,0.0920887138685823
5588093,2272038156,0.10205835600977192
5588093,2272038158,0.09727333041920844
5588093,2272038281,0.027713355223117454
5588093,2272038284,0.008452958091978923
5588093,2272038285,0.026013115154106693
5588093,2272038286,0.018704294917675213
5588093,2272038361,0.14023035759564673
5588093,2272038366,0.16051201482595046
5588093,2272038428,0.12945723867741965
5588093,2272038566,0.08047329082568143
5588093,2272038569,0.07423472421836054
5588093,2272038570,0.07373865313935592
5588093,2272038591,0.030197558695878042
5588093,2272038594,0.040823266617899374
5588093,2272038636,0.4200019130778668
5588093,2272038639,0.4045765799045777
5588093,2272038640,0.42416345729647204
5588093,2272038641,0.42893248330494343
5588093,2272038646,0.39923242232926887
5588093,2272038659,0.22411427137280943
5588093,2272038660,0.23620866906652804
5588093,2272038661,0.24460081299583153
5588093,2272038663,0.23636917618738185
5588093,2272038664,0.20740352925271804
5588093,2272038737,0.0600828598301578
5588093,2272038741,0.03426031317057585
5588093,2272038858,0.04836076353722238
5588093,2272038904,-0.01900715847532619
5588093,2272038905,-0.006494628653131495
5588093,2272038906,-0.0012160990963361313
5588093,2272038911,0.07978124014107324
5588098,2272073162,0.12927860778930564
5588098,2272073168,0.17575966438228588
5588098,2272073262,-0.02415443448286301
5588098,2272073264,-0.01758468427026636
5588098,2272073265,-0.014070434633929464
5588098,2272073267,0.0021657411338529197
5588098,2272073269,-0.01794625787920815
5588098,2272073341,0.21356029862783188
5588098,2272073345,0.20178151887109885
5588098,2272073346,0.20815762982018904
5588098,2272073347,0.2024442397429948
5588098,2272073356,0.12957789392333185
5588098,2272073357,0.1411904289753388
5588098,2272073359,0.14895160675400998
5588098,2272073364,0.13201343419283046
5588098,2272073367,0.21172746683269938
5588098,2272073368,0.2253854433946309
5588098,2272073375,0.20871475684658897
5588098,2272073451,0.05839587057350803
5588098,2272073454,0.04129942100485128
5588098,2272073456,0.04207778347806206
5588098,2272073462,0.07537796427839609
5588098,2272073468,0.062339148605489884
5588098,2272073472,0.096730803506324
5588098,2272073663,0.2578209079190081
5588098,2272073693,0.3103969158675145
5588098,2272073694,0.32832618128241975
5588098,2272073695,0.28124825118087043
5588098,2272073697,0.2781910411709953
5588098,2272073698,0.2764726671300773
5588098,2272073929,0.1349558985255499
5588098,2272073931,0.08545174189949561
5588098,2272073932,0.09960231706257372
5588098,2272074032,0.17964936374401586
5588098,2272074034,0.22190300238609084
5588098,2272074036,0.19399743035381006
5588098,2272074037,0.18763274415930492
5588098,2272074183,-0.012661011766372982
5588098,2272074540,0.22333334881306072
5588098,2272074541,0.2355311005432424
5588098,2272074542,0.22418566809374263
5588098,2272074573,0.48692715534559927
5588098,2272074621,0.11778671111153016
5588098,2272074790,-0.009901105160054224
5588094,2272094225,0.01899335492977861
5588094,2272094226,0.030992398422099336
5588094,2272094227,-0.004257682986861019
5588094,2272094229,0.00770406056356027
5588094,2272094233,0.31655780262244576
5588094,2272094367,0.06865107405217016
5588094,2272094369,0.053942545573863375
5588094,2272094370,0.06982497418784703
5588094,2272094373,0.07791722952984495
5588094,2272094383,0.008603838148414577
5588094,2272094388,0.01661419579008759
5588094,2272094389,0.011922166213314921
5588094,2272094400,0.23973316311567927
5588094,2272094401,0.2392808020608645
5588094,2272094403,0.2362728443510584
5588094,2272094498,0.11475870284638368
5588094,2272094510,0.09082817363264886
5588094,2272094824,0.23994191651887456
5588094,2272094826,0.22304279349803321
5588094,2272094827,0.20850189293234653
5588094,2272094831,0.2075252453516744
5588094,2272094904,0.21784554175447027
5588094,2272094907,0.22747133336513517
5588094,2272094909,0.23925318302875484
5588094,2272094910,0.23066173874264997
5588094,2272094911,0.24243031767455916
5588094,2272094913,0.2430762919365356
5588094,2272094916,0.2179284631980252
5588094,2272094950,0.009573560774317813
5588094,2272094951,0.01752496488836197
5588094,2272094952,0.01156207580668206
5588094,2272095013,0.014922099592517566
5588094,2272095019,-0.007205776862509636
5588094,2272095021,0.0020084622270101016
5588094,2272095022,-0.00017797701816404146
5588094,2272095028,0.07466810633427996
5588094,2272095029,0.07788213922417049
5588094,2272095045,0.05543886533467739
5588094,2272095047,0.0610483761293044
5588094,2272095051,0.03198183010092813
5588094,2272095185,0.012184711006888267
5588094,2272095363,0.15963724654438066
5588094,2272095425,0.17255664746540894
5588094,2272095535,0.044849237883526724
5588094,2272095536,0.053216540896741535
5588094,2272095540,0.20480174894903241
5588094,2272095575,0.37800458200036086
5588094,2272095628,0.1528684792063041
5588094,2272095669,0.15520074716962687
5588094,2272095709,0.276120494803508
5588094,2272095710,0.24164213409107885
5588094,2272095711,0.2278580833766692
5588094,2272095875,0.3498273628652451
5588096,2272180807,0.10219751534196404
5588096,2272180809,0.05773493738045183
5588096,2272180810,0.0638805208664769
5588096,2272180964,0.20421262532261097
5588096,2272180965,0.18910783010394777
5588096,2272180966,0.16947576573796408
5588096,2272180969,0.14849432349297703
5588096,2272181296,0.24739128007456757
5588096,2272181299,0.25806375900382317
5588096,2272181379,-0.04123780396306024
5588096,2272181380,-0.03760283918636851
5588096,2272181381,-0.05005495697817695
5588096,2272181383,-0.04303454266392429
5588096,2272181386,-0.030324308516452438
5588096,2272181606,0.0407827814860895
5588096,2272181608,0.04020944255857995
5588096,2272181610,0.02774652740214751
5588096,2272181611,0.05148618637675618
5588096,2272181631,0.28411532371734516
5588096,2272181632,0.29488036623212727
5588096,2272181633,0.2768016986560751
5588096,2272181634,0.26560025217567484
5588096,2272181635,0.27354841748433956
5588096,2272181773,0.3460026050894643
5588096,2272181774,0.3315976508984569
5588096,2272181775,0.3385688799268917
5588096,2272181776,0.308203887005663
5588096,2272181777,0.3130440022500665
5588096,2272181979,0.12942118670990135
5588096,2272181980,0.1694854143605671
5588096,2272181981,0.14643103168003943
5588096,2272182044,0.11588459041308424
5588096,2272182138,0.10178077591348507
5588096,2272182257,0.009674617409399214
5588096,2272182258,0.019734755918332493
5588096,2272182259,0.01515896486056049
5588096,2272182260,0.005274634415994441
5588090,2272229637,0.06639059742685877
5588090,2272229638,0.06176039632312558
5588090,2272229747,0.054543297807440036
5588090,2272229749,0.040452225982946885
5588090,2272229750,0.02000900948978356
5588090,2272229754,0.14882713314692425
5588090,2272229756,0.04194598481564442
5588090,2272229920,0.03423294157201916
5588090,2272229921,0.05513242605434897
5588090,2272229923,0.05609995694510754
5588090,2272230032,0.0874007787840339
5588090,2272230034,0.30392672759542044
5588090,2272230035,0.30767209214611974
5588090,2272230067,0.25005791866506666
5588090,2272230190,0.040921044348839794
5588090,2272230191,0.0406318482198315
5588090,2272230194,0.026117731516405267
5588090,2272230196,-0.00027007063235602797
5588090,2272230484,0.14837140723708636
5588090,2272230485,0.13733547892591824
5588090,2272230490,0.10332745777770413
5588090,2272230570,0.025387203786088205
5588090,2272230571,0.022723483154343735
5588090,2272230572,0.0068686809678523125
5588090,2272230573,-0.0008387873908076176
5588090,2272230574,0.010431495550177234
5588090,2272230767,0.15568550717869892
5588090,2272230768,0.14587879313432037
5588090,2272230769,0.16466287988560688
5588090,2272230771,0.13103603510325448
5588090,2272230772,0.14823310442689755
5588090,2272230773,0.12560499589071092
5588090,2272230876,0.0403383316011451
5588090,2272230877,0.05805305862108741
5588090,2272230878,0.04179296692966268
5588090,2272230879,0.04273416513771035
5588090,2272230881,0.24235831774244265
5588090,2272230882,0.19878037787432157
5588090,2272230884,0.20879510558626557
5588090,2272230896,0.0318232020866718
5588090,2272230898,0.028453296761147353
5588090,2272230900,0.020633798551899753
5588090,2272230901,0.028793648387286066
5588090,2272230941,0.0023450042574230546
5588090,2272230942,0.02048765755161007
5588090,2272230943,-0.028481548283727884
5588099,2273604985,0.061435186570219034
5588099,2273604986,0.056878602753779726
5588099,2273604988,0.058158391972661615
5588099,2273604991,0.07325135665553935
5588099,2273604999,0.2141607208735348
5588099,2273605059,0.26943697526732224
5588099,2273605212,0.4257761412618408
5588099,2273605218,0.4096899750302162
5588099,2273605220,0.3543043128811576
5588099,2273605221,0.34704045293928976
5588099,2273605247,0.10316946690669379
5588099,2273605249,0.08710346459118892
5588099,2273605254,0.0746474168755056
5588099,2273605312,0.24054199752443842
5588099,2273605494,0.15869794211911542
5588099,2273605495,0.15425060585063838
5588099,2273605496,0.17511705333444672
5588099,2273605500,0.17913112148039034
5588099,2273605501,0.15383639749594002
5588099,2273605522,0.00012724691530578133
5588099,2273605526,0.046303573488791806
5588099,2273605529,0.04583485789380585
5588099,2273605557,0.003729086204050824
5588099,2273605613,0.3880103460120051
5588099,2273605614,0.38846868439140847
5588099,2273605619,0.07775151611171865
5588099,2273605621,0.004458119267636122
5588099,2273605678,0.38297649774025877
5588099,2273605682,0.3797390130169772
5588099,2273605683,0.3880103460120051
5588099,2273605684,0.3738712943039818
5588099,2273605733,0.09731695666317196
5588099,2273605734,0.07836109140342916
5588099,2273605809,0.03421504889828021
5588099,2273605810,0.03414346967043903
5588099,2273605926,0.05876879762669331
5588099,2273605927,0.04448949747083227
5588099,2273605928,0.06179581523677915
5588099,2273605931,0.04702045843199578
5588099,2273605951,0.12642496459128783
5588099,2273605952,0.13047457236133686
5588099,2273605954,0.11263933115346109
5588099,2273605955,0.10497195269425949
5588099,2273605962,0.20777322023077308
5588099,2273605965,0.21573652714444255
5588099,2273605967,0.23030330963074006
5588099,2273606086,0.06055415677422226
5588099,2273606087,0.08076707596190817
5588099,2273606089,0.08360561230452394
5588099,2273606092,0.08219067171323018
5588099,2273606093,0.09756466273394747
5588099,2273606205,0.22575231968142825
5588099,2273606208,0.23124314079767946
5588099,2273606209,0.2116298214504906
5588099,2273606210,0.2105577910505542
5588099,2273606212,0.19906195633750093
5588099,2273606318,0.04428567195999968
5588099,2273606319,0.04560626927672714
5588099,2273606321,0.13645537710564207
5588099,2273606322,0.047868550947931986
5588099,2273606325,0.05244936301479188
5588099,2273606344,0.07867090633795769
5588099,2273606350,0.06542720352669994
5588099,2273606353,0.09482021360265584
5588099,2273606395,-0.0008466692243163894
5588091,2273657857,-0.02264943454052444
5588091,2273657858,-0.003596422261833999
5588091,2273657926,0.07079519006156862
5588091,2273657989,0.09959356657163343
5588091,2273657991,0.11492510114715715
5588091,2273658030,0.041385566070278205
5588091,2273658031,0.022630783219497404
5588091,2273658153,0.08401715050681592
5588091,2273658155,0.09021360275455416
5588091,2273658156,0.09649573923279921
5588091,2273658157,0.09743256777943006
5588091,2273658158,0.0865861010450777
5588091,2273658160,0.08616838145762203
5588091,2273658249,0.4209089711334992
5588091,2273658497,0.2916057857676498
5588091,2273658499,0.2924219040546535
5588091,2273658530,0.03768449532166128
5588091,2273658544,0.06645879226860202
5588091,2273658549,0.17424177548846742
5588091,2273658588,0.025971744061596372
5588091,2273658649,0.04779375298161874
5588091,2273658650,0.052791443096765464
5588091,2273658750,0.4989702630851965
5588091,2273658760,0.45356533260015236
5588091,2273658766,0.17432643603518105
5588091,2273658767,0.16367457808438618
5588091,2273658768,0.16428334322584182
5588091,2273658770,0.15662775997974332
5588091,2273658796,0.2925342050417607
5588091,2273658802,0.27771205623829004
5588091,2273658803,0.25056440836058963
5588091,2273658811,0.25590740668968875
5588091,2273658813,0.24538335519563767
5588091,2273658821,0.15029241843132257
5588091,2273658822,0.17460506031777484
5588091,2273658824,0.17101704041143556
5588091,2273658826,0.1547042845588461
5588091,2273658827,0.14678196770910024
5588091,2273658830,0.1521077674052258
5588091,2273658872,0.17641948572867105
