matchId,passEventId,passTeamId,passPlayerId,passTimeSeconds,startX,startY,endX,endY,becameShot,shotId_1,shotX_1,shotY_1,shotIsGoal_1,shotXG_1,shotId_2,shotX_2,shotY_2,shotIsGoal_2,shotXG_2,shotId_3,shotX_3,shotY_3,shotIsGoal_3,shotXG_3,shotId_4,shotX_4,shotY_4,shotIsGoal_4,shotXG_4,model_xG_1,model_xG_2,model_xG_3,model_xG_4
5588392,2511301152,1651,732998,1972,79,69,85,72,True,2511301160.0,83.0,59.0,False,0.03203,,,,,,,,,,,,,,,,0.08282693707991154,,,
5588392,2511301159,1651,677949,1975,85,65,90,65,True,2511301160.0,83.0,59.0,False,0.03203,,,,,,,,,,,,,,,,0.08881922306083792,,,
5588392,2511301157,1651,599817,1979,86,59,83,59,True,2511301160.0,83.0,59.0,False,0.03203,,,,,,,,,,,,,,,,0.10122342934106268,,,
5588392,2511301567,1631,343958,2130,81,39,74,46,True,2511301572.0,95.0,37.0,False,0.09854,,,,,,,,,,,,,,,,0.19081233565639513,,,
5588392,2511301569,1631,412034,2133,72,51,78,85,True,2511301572.0,95.0,37.0,False,0.09854,,,,,,,,,,,,,,,,0.1975208394809224,,,
5588392,2511301570,1631,579007,2136,78,85,97,74,True,2511301572.0,95.0,37.0,False,0.09854,,,,,,,,,,,,,,,,0.16588569308581216,,,
5588392,2511301571,1631,265366,2138,97,74,95,37,True,2511301572.0,95.0,37.0,False,0.09854,,,,,,,,,,,,,,,,0.15699898747528954,,,
5588392,2511301202,1651,599817,2187,63,31,70,15,True,2511301218.0,93.0,36.0,False,0.3526,,,,,,,,,,,,,,,,0.14446335125455428,,,
5588392,2511301204,1651,552926,2189,70,15,96,86,True,2511301218.0,93.0,36.0,False,0.3526,,,,,,,,,,,,,,,,0.1308944018139839,,,
5588392,2511301207,1651,856213,2197,94,73,97,68,True,2511301218.0,93.0,36.0,False,0.3526,,,,,,,,,,,,,,,,0.12390669490419795,,,
5588392,2511301208,1651,480608,2198,97,68,92,42,True,2511301218.0,93.0,36.0,False,0.3526,,,,,,,,,,,,,,,,0.1266219777755848,,,
5588392,2511301591,1631,476345,2239,0,49,33,77,True,2511301602.0,96.0,35.0,True,0.1773,,,,,,,,,,,,,,,,0.19066481491691703,,,
5588392,2511301596,1631,633277,2249,73,50,82,33,True,2511301602.0,96.0,35.0,True,0.1773,,,,,,,,,,,,,,,,0.1389248828897459,,,
5588392,2511301601,1631,343958,2252,92,37,100,100,True,2511301602.0,96.0,35.0,True,0.1773,,,,,,,,,,,,,,,,0.13445380890818928,,,
5588392,2511301291,1651,732998,2439,68,84,71,62,True,2511302381.0,92.0,55.0,False,0.1118,,,,,,,,,,,,,,,,0.2638902426883538,,,
5588392,2511301294,1651,856213,2446,67,43,76,9,True,2511302381.0,92.0,55.0,False,0.1118,,,,,,,,,,,,,,,,0.2842917129615174,,,
5588392,2511301299,1651,552926,2449,75,14,92,55,True,2511302381.0,92.0,55.0,False,0.1118,,,,,,,,,,,,,,,,0.2589602562303216,,,
5588392,2511301339,1651,9097,2564,55,65,62,73,True,2511301357.0,87.0,44.0,False,0.09041,,,,,,,,,,,,,,,,0.16719252754156286,,,
5588392,2511301340,1651,732998,2566,62,73,59,63,True,2511301357.0,87.0,44.0,False,0.09041,,,,,,,,,,,,,,,,0.15851632317288405,,,
5588392,2511301341,1651,9097,2569,59,63,63,25,True,2511301357.0,87.0,44.0,False,0.09041,,,,,,,,,,,,,,,,0.16674610388965397,,,
5588392,2511301343,1651,719786,2572,71,22,76,25,True,2511301357.0,87.0,44.0,False,0.09041,,,,,,,,,,,,,,,,0.15092776781800793,,,
5588392,2511301390,1651,719786,2789,55,22,70,3,True,2511301407.0,90.0,59.0,False,0.2498,,,,,,,,,,,,,,,,0.18898101053335908,,,
5588392,2511301392,1651,599817,2793,70,3,59,14,True,2511301407.0,90.0,59.0,False,0.2498,,,,,,,,,,,,,,,,0.1725869446978383,,,
5588392,2511301393,1651,719786,2796,59,14,62,40,True,2511301407.0,90.0,59.0,False,0.2498,,,,,,,,,,,,,,,,0.18280601758286935,,,
5588392,2511301396,1651,677949,2799,62,40,89,64,True,2511301407.0,90.0,59.0,False,0.2498,,,,,,,,,,,,,,,,0.19743898601284032,,,
5588392,2511301420,1651,719786,2821,66,48,82,53,True,2511301573.0,77.0,40.0,False,0.002108,,,,,,,,,,,,,,,,0.03949365209049255,,,
5588392,2511301445,1651,9097,2905,38,69,69,50,True,2511301455.0,87.0,49.0,False,0.09789,,,,,,,,,,,,,,,,0.18265640797842186,,,
5588392,2511301447,1651,7945,2910,68,64,86,87,True,2511301455.0,87.0,49.0,False,0.09789,,,,,,,,,,,,,,,,0.16981772513884014,,,
5588392,2511301448,1651,856213,2913,86,87,95,75,True,2511301455.0,87.0,49.0,False,0.09789,,,,,,,,,,,,,,,,0.14336924927990521,,,
5588392,2511301449,1651,732998,2914,95,75,87,65,True,2511301455.0,87.0,49.0,False,0.09789,,,,,,,,,,,,,,,,0.1429317839948474,,,
5588392,2511301452,1651,856213,2915,87,65,88,43,True,2511301455.0,87.0,49.0,False,0.09789,,,,,,,,,,,,,,,,0.1694270904142114,,,
5588392,2511301454,1651,599817,2917,89,43,87,49,True,2511301455.0,87.0,49.0,False,0.09789,,,,,,,,,,,,,,,,0.1899833489880028,,,
5588392,2511301702,1631,488709,2978,71,17,87,55,True,2511301706.0,87.0,55.0,False,0.06758,,,,,,,,,,,,,,,,0.15193275066700862,,,
5588392,2511301553,1651,719786,2746,67,62,73,37,True,2511301556.0,82.0,38.0,False,0.02514,,,,,,,,,,,,,,,,0.0691446103720843,,,
5588392,2511301554,1651,599817,2750,73,37,81,33,True,2511301556.0,82.0,38.0,False,0.02514,,,,,,,,,,,,,,,,0.06765967634317333,,,
5588392,2511301773,1631,476345,2966,6,59,28,91,True,2511301706.0,87.0,55.0,False,0.06758,,,,,,,,,,,,,,,,0.21841571366589607,,,
5588392,2511301774,1631,265366,2971,28,91,12,85,True,2511301706.0,87.0,55.0,False,0.06758,,,,,,,,,,,,,,,,0.1804911246624759,,,
5588392,2511301775,1631,583655,2972,12,85,41,75,True,2511301706.0,87.0,55.0,False,0.06758,,,,,,,,,,,,,,,,0.1991124150383326,,,
5588392,2511301627,1651,358801,2976,72,45,79,56,True,2511301633.0,92.0,48.0,False,0.4281,,,,,,,,,,,,,,,,0.30125777567380024,,,
5588392,2511301629,1651,856213,2977,79,56,90,47,True,2511301633.0,92.0,48.0,False,0.4281,,,,,,,,,,,,,,,,0.3030082761151225,,,
5588392,2511301646,1651,9097,2989,71,79,54,48,True,2511301654.0,81.0,31.0,False,0.06226,,,,,,,,,,,,,,,,0.024114737891875182,,,
5588392,2511301650,1651,719786,2993,54,48,80,7,True,2511301654.0,81.0,31.0,False,0.06226,,,,,,,,,,,,,,,,0.050647678123118434,,,
5588392,2511301723,1651,677949,3569,68,35,60,39,True,2511301729.0,91.0,64.0,False,0.1547,,,,,,,,,,,,,,,,0.13168530662607114,,,
5588392,2511301724,1651,719786,3571,60,39,69,25,True,2511301729.0,91.0,64.0,False,0.1547,,,,,,,,,,,,,,,,0.13709606756475357,,,
5588392,2511301725,1651,677949,3573,69,25,62,38,True,2511301729.0,91.0,64.0,False,0.1547,,,,,,,,,,,,,,,,0.1232696210317546,,,
5588392,2511301727,1651,719786,3577,71,45,76,64,True,2511301729.0,91.0,64.0,False,0.1547,,,,,,,,,,,,,,,,0.14027382458074256,,,
5588392,2511301728,1651,480608,3579,76,64,91,64,True,2511301729.0,91.0,64.0,False,0.1547,,,,,,,,,,,,,,,,0.1319245111058101,,,
5588392,2511302012,1631,583655,3977,76,66,78,56,True,2511302023.0,92.0,41.0,False,0.2142,,,,,,,,,,,,,,,,0.22652578946189034,,,
5588392,2511302018,1631,412034,3986,53,40,63,19,True,2511302023.0,92.0,41.0,False,0.2142,,,,,,,,,,,,,,,,0.23774105455658884,,,
5588392,2511302020,1631,343958,3991,78,27,92,41,True,2511302023.0,92.0,41.0,False,0.2142,,,,,,,,,,,,,,,,0.21837113176536022,,,
5588392,2511302065,1631,583655,4266,23,67,24,36,True,2511302072.0,78.0,65.0,False,0.04918,,,,,,,,,,,,,,,,0.059256623594048874,,,
5588392,2511302066,1631,397033,4268,24,36,26,14,True,2511302072.0,78.0,65.0,False,0.04918,,,,,,,,,,,,,,,,0.05993329130549707,,,
5588392,2511302067,1631,412034,4269,26,14,42,28,True,2511302072.0,78.0,65.0,False,0.04918,,,,,,,,,,,,,,,,0.0481779687213898,,,
5588392,2511302068,1631,633277,4270,42,28,38,41,True,2511302072.0,78.0,65.0,False,0.04918,,,,,,,,,,,,,,,,0.03988508526471263,,,
5588392,2511302070,1631,397033,4275,65,50,78,65,True,2511302072.0,78.0,65.0,False,0.04918,,,,,,,,,,,,,,,,0.043389334835616744,,,
5588392,2511302086,1631,633277,4390,77,79,93,45,True,2511302088.0,93.0,45.0,True,0.231,,,,,,,,,,,,,,,,0.2880772941127955,,,
5588392,2511302256,1631,633277,5137,100,0,96,44,True,2511302260.0,79.0,63.0,False,0.004816,,,,,,,,,,,,,,,,0.0051420248835140625,,,
5588392,2511302265,1631,470978,5152,57,59,63,59,True,2511302272.0,85.0,34.0,False,0.1037,2511302276.0,92.0,50.0,False,0.552,,,,,,,,,,,0.07612463669067546,0.2978210788069324,,
5588392,2511302268,1631,7953,5153,63,59,68,62,True,2511302272.0,85.0,34.0,False,0.1037,2511302276.0,92.0,50.0,False,0.552,,,,,,,,,,,0.07410012545066755,0.2957965675669245,,
5588392,2511302269,1631,470978,5157,57,59,65,31,True,2511302272.0,85.0,34.0,False,0.1037,2511302276.0,92.0,50.0,False,0.552,,,,,,,,,,,0.07612463669067546,0.2978210788069324,,
5588392,2511302288,1631,70381,5230,30,59,39,44,True,2511302293.0,79.0,30.0,False,0.02403,,,,,,,,,,,,,,,,0.055456669998183716,,,
5588392,2511302289,1631,376353,5232,39,44,46,35,True,2511302293.0,79.0,30.0,False,0.02403,,,,,,,,,,,,,,,,0.04993103462051207,,,
5588392,2511302290,1631,633277,5233,46,35,66,9,True,2511302293.0,79.0,30.0,False,0.02403,,,,,,,,,,,,,,,,0.039154804870532356,,,
5588392,2511302255,1651,630651,5456,65,70,71,34,True,2511302261.0,95.0,61.0,False,0.1167,,,,,,,,,,,,,,,,0.24056468331744224,,,
5588392,2511302257,1651,358801,5459,71,34,88,11,True,2511302261.0,95.0,61.0,False,0.1167,,,,,,,,,,,,,,,,0.24217957035576215,,,
5588392,2511302258,1651,247248,5462,88,11,95,61,True,2511302261.0,95.0,61.0,False,0.1167,,,,,,,,,,,,,,,,0.21598674190399814,,,
5588392,2511302264,1651,247248,5500,94,17,90,61,True,2511302266.0,90.0,61.0,False,0.139,,,,,,,,,,,,,,,,0.13611493122614618,,,
5588393,2513872637,1610,283145,424,27,65,32,21,True,2513872646.0,88.0,27.0,False,0.04036,,,,,,,,,,,,,,,,0.06045013719755199,,,
5588393,2513872638,1610,619747,426,32,21,73,31,True,2513872646.0,88.0,27.0,False,0.04036,,,,,,,,,,,,,,,,0.04898721361631442,,,
5588393,2513872640,1610,496823,431,73,31,78,39,True,2513872646.0,88.0,27.0,False,0.04036,,,,,,,,,,,,,,,,0.0301833335256399,,,
5588393,2513872642,1610,669602,432,78,39,88,27,True,2513872646.0,88.0,27.0,False,0.04036,,,,,,,,,,,,,,,,0.03902841891971165,,,
5588393,2513872651,1610,344040,445,86,14,72,14,True,2513872662.0,96.0,56.0,False,0.2288,,,,,,,,,,,,,,,,0.34736654816239276,,,
5588393,2513872652,1610,619747,447,72,14,56,35,True,2513872662.0,96.0,56.0,False,0.2288,,,,,,,,,,,,,,,,0.35574873042306393,,,
5588393,2513872654,1610,283145,449,56,35,68,60,True,2513872662.0,96.0,56.0,False,0.2288,,,,,,,,,,,,,,,,0.37679215962691287,,,
5588393,2513872655,1610,551497,453,68,60,70,77,True,2513872662.0,96.0,56.0,False,0.2288,,,,,,,,,,,,,,,,0.37678694180921574,,,
5588393,2513872657,1610,600184,454,70,77,82,97,True,2513872662.0,96.0,56.0,False,0.2288,,,,,,,,,,,,,,,,0.36219586305325613,,,
5588393,2513872660,1610,536067,457,82,97,92,81,True,2513872662.0,96.0,56.0,False,0.2288,,,,,,,,,,,,,,,,0.3463566400330258,,,
5588393,2513872661,1610,600184,458,92,81,96,56,True,2513872662.0,96.0,56.0,False,0.2288,,,,,,,,,,,,,,,,0.34543516833948906,,,
5588393,2513872674,1610,496823,516,100,100,83,95,True,2513872680.0,88.0,59.0,False,0.09431,,,,,,,,,,,,,,,,0.12398122081001689,,,
5588393,2513872675,1610,551497,518,83,95,95,78,True,2513872680.0,88.0,59.0,False,0.09431,,,,,,,,,,,,,,,,0.13238184772092743,,,
5588393,2513872699,1610,614501,581,31,57,41,76,True,2513872706.0,87.0,61.0,False,0.1514,,,,,,,,,,,,,,,,0.15317653806993184,,,
5588393,2513872703,1610,600184,585,56,77,72,96,True,2513872706.0,87.0,61.0,False,0.1514,,,,,,,,,,,,,,,,0.12334506715130611,,,
5588393,2513872716,1610,614501,658,45,26,63,36,True,2513872736.0,90.0,68.0,False,0.07367,,,,,,,,,,,,,,,,0.07893126618252139,,,
5588393,2513872720,1610,669602,660,63,36,93,20,True,2513872736.0,90.0,68.0,False,0.07367,,,,,,,,,,,,,,,,0.0753444219163042,,,
5588393,2513872724,1610,496823,665,95,22,90,68,True,2513872736.0,90.0,68.0,False,0.07367,,,,,,,,,,,,,,,,0.044809601294237666,,,
5588393,2513872787,1610,551497,807,64,38,69,22,True,2513872799.0,82.0,69.0,False,0.03911,,,,,,,,,,,,,,,,0.04306331553221293,,,
5588393,2513872788,1610,619747,809,69,22,90,15,True,2513872799.0,82.0,69.0,False,0.03911,,,,,,,,,,,,,,,,0.02913976612863789,,,
5588393,2513872791,1610,496823,814,86,15,95,70,True,2513872799.0,82.0,69.0,False,0.03911,,,,,,,,,,,,,,,,0.015025405788890112,,,
5588393,2513872793,1610,536067,816,95,70,97,61,True,2513872799.0,82.0,69.0,False,0.03911,,,,,,,,,,,,,,,,0.020877552843077463,,,
5588393,2513872858,1610,496823,1017,72,91,67,83,True,2513872866.0,93.0,46.0,False,0.1878,,,,,,,,,,,,,,,,0.2928658948890481,,,
5588393,2513872859,1610,346131,1018,67,83,57,64,True,2513872866.0,93.0,46.0,False,0.1878,,,,,,,,,,,,,,,,0.2992602392093128,,,
5588393,2513872860,1610,283145,1020,57,64,66,52,True,2513872866.0,93.0,46.0,False,0.1878,,,,,,,,,,,,,,,,0.3162079952898648,,,
5588393,2513872861,1610,614501,1023,66,52,70,84,True,2513872866.0,93.0,46.0,False,0.1878,,,,,,,,,,,,,,,,0.3226031371473738,,,
5588393,2513872862,1610,346131,1025,70,84,82,96,True,2513872866.0,93.0,46.0,False,0.1878,2513872878.0,82.0,30.0,False,0.01399,,,,,,,,,,,0.2970828921829735,0.022192599418996872,,
5588393,2513872864,1610,536067,1028,80,91,93,46,True,2513872866.0,93.0,46.0,False,0.1878,2513872878.0,82.0,30.0,False,0.01399,,,,,,,,,,,0.28822525361166546,0.013334960847688815,,
5588393,2513872869,1610,669602,1032,88,59,86,51,True,2513872878.0,82.0,30.0,False,0.01399,,,,,,,,,,,,,,,,0.05190836461305204,,,
5588393,2513872874,1610,600184,1038,77,45,82,44,True,2513872878.0,82.0,30.0,False,0.01399,,,,,,,,,,,,,,,,0.047199470766808305,,,
5588393,2513872876,1610,551497,1039,82,44,82,30,True,2513872878.0,82.0,30.0,False,0.01399,,,,,,,,,,,,,,,,0.049641446466221095,,,
5588393,2513872836,1634,399581,1124,17,54,32,52,True,2513872848.0,93.0,56.0,True,0.371,,,,,,,,,,,,,,,,0.3350899727364601,,,
5588393,2513872838,1634,11270,1126,32,52,45,46,True,2513872848.0,93.0,56.0,True,0.371,,,,,,,,,,,,,,,,0.3218821592879688,,,
5588393,2513872842,1634,434172,1133,71,69,94,75,True,2513872848.0,93.0,56.0,True,0.371,,,,,,,,,,,,,,,,0.2883107490118866,,,
5588393,2513872844,1634,447963,1135,94,75,93,56,True,2513872848.0,93.0,56.0,True,0.371,,,,,,,,,,,,,,,,0.2679690517053438,,,
5588393,2513872915,1634,381290,1701,0,50,59,29,True,2513872927.0,73.0,57.0,False,0.01248,,,,,,,,,,,,,,,,0.06448301498221992,,,
5588393,2513872949,1634,447963,1756,56,70,67,58,True,2513872954.0,76.0,46.0,False,0.04953,,,,,,,,,,,,,,,,0.015592990767214043,,,
5588393,2513872950,1634,600189,1758,67,58,76,46,True,2513872954.0,76.0,46.0,False,0.04953,,,,,,,,,,,,,,,,0.02061892624415812,,,
5588393,2513872963,1634,576405,1810,81,27,86,25,True,2513874075.0,95.0,59.0,True,0.2939,,,,,,,,,,,,,,,,0.28091897030332,,,
5588393,2513872964,1634,600189,1811,86,25,95,58,True,2513874075.0,95.0,59.0,True,0.2939,,,,,,,,,,,,,,,,0.2758391625915513,,,
5588393,2513873144,1610,619747,2075,76,23,69,36,True,2513873153.0,89.0,56.0,False,0.09897,,,,,,,,,,,,,,,,0.18817858902360377,,,
5588393,2513873146,1610,551497,2078,69,36,67,76,True,2513873153.0,89.0,56.0,False,0.09897,,,,,,,,,,,,,,,,0.2019129693473023,,,
5588393,2513873147,1610,346131,2082,67,76,68,52,True,2513873153.0,89.0,56.0,False,0.09897,,,,,,,,,,,,,,,,0.1930108114319989,,,
5588393,2513873148,1610,551497,2085,68,52,74,18,True,2513873153.0,89.0,56.0,False,0.09897,,,,,,,,,,,,,,,,0.212047162575743,,,
5588393,2513873149,1610,619747,2088,74,18,89,56,True,2513873153.0,89.0,56.0,False,0.09897,,,,,,,,,,,,,,,,0.18558915863398273,,,
5588393,2513873169,1610,600184,2193,100,0,87,8,True,2513873180.0,91.0,35.0,False,0.1002,,,,,,,,,,,,,,,,0.08129488790128978,,,
5588393,2513873172,1610,551497,2199,87,8,94,28,True,2513873180.0,91.0,35.0,False,0.1002,,,,,,,,,,,,,,,,0.08809621688109234,,,
5588393,2513873174,1610,344040,2201,94,28,88,42,True,2513873180.0,91.0,35.0,False,0.1002,,,,,,,,,,,,,,,,0.09539564096606803,,,
5588393,2513873295,1610,551497,2508,80,45,92,98,True,2513873302.0,80.0,62.0,False,0.01114,,,,,,,,,,,,,,,,0.06163919854415284,,,
5588393,2513873297,1610,600184,2514,92,98,76,91,True,2513873302.0,80.0,62.0,False,0.01114,,,,,,,,,,,,,,,,0.017914858010279866,,,
5588393,2513873298,1610,346131,2516,76,91,78,77,True,2513873302.0,80.0,62.0,False,0.01114,,,,,,,,,,,,,,,,0.02820091984228873,,,
5588393,2513873300,1610,536067,2519,78,77,80,62,True,2513873302.0,80.0,62.0,False,0.01114,,,,,,,,,,,,,,,,0.03535066544149984,,,
5588393,2513873360,1610,600184,2649,74,74,73,30,True,2513873365.0,81.0,56.0,False,0.003456,,,,,,,,,,,,,,,,0.060608522863258574,,,
5588393,2513873361,1610,619747,2653,73,30,88,11,True,2513873365.0,81.0,56.0,False,0.003456,,,,,,,,,,,,,,,,0.0645887718097154,,,
5588393,2513873363,1610,496823,2657,88,11,78,33,True,2513873365.0,81.0,56.0,False,0.003456,,,,,,,,,,,,,,,,0.04259149262073736,,,
5588393,2513873364,1610,619747,2659,78,33,81,56,True,2513873365.0,81.0,56.0,False,0.003456,,,,,,,,,,,,,,,,0.06692103622987239,,,
5588393,2513873371,1610,283145,2674,71,56,75,30,True,2513873378.0,75.0,61.0,False,0.07584,,,,,,,,,,,,,,,,0.023580226753843914,,,
5588393,2513873372,1610,619747,2677,75,30,92,12,True,2513873378.0,75.0,61.0,False,0.07584,,,,,,,,,,,,,,,,0.009667278120927492,,,
5588393,2513873374,1610,496823,2684,92,12,75,25,True,2513873378.0,75.0,61.0,False,0.07584,,,,,,,,,,,,,,,,-0.014165083802165412,,,
5588393,2513873376,1610,619747,2685,75,25,93,52,True,2513873378.0,75.0,61.0,False,0.07584,,,,,,,,,,,,,,,,0.004929759884360896,,,
5588393,2513873431,1610,448687,2879,17,45,21,39,True,2513873439.0,78.0,72.0,False,0.02896,,,,,,,,,,,,,,,,0.06896158917843881,,,
5588393,2513873434,1610,619747,2881,21,39,26,77,True,2513873439.0,78.0,72.0,False,0.02896,,,,,,,,,,,,,,,,0.060908682476331355,,,
5588393,2513873436,1610,283145,2886,26,77,43,75,True,2513873439.0,78.0,72.0,False,0.02896,,,,,,,,,,,,,,,,0.04765137585018303,,,
5588393,2513873437,1610,600184,2889,43,75,78,72,True,2513873439.0,78.0,72.0,False,0.02896,,,,,,,,,,,,,,,,0.03380038640614208,,,
5588393,2513873503,1610,614501,2877,38,19,46,14,True,2513873439.0,78.0,72.0,False,0.02896,,,,,,,,,,,,,,,,0.03514289058782566,,,
5588393,2513873505,1610,551497,2881,70,11,76,2,True,2513873439.0,78.0,72.0,False,0.02896,,,,,,,,,,,,,,,,0.01015183238436651,,,
5588393,2513873508,1610,496823,2883,76,2,83,9,True,2513873439.0,78.0,72.0,False,0.02896,,,,,,,,,,,,,,,,0.004079528125315701,,,
5588393,2513873518,1610,614501,2905,72,39,67,59,True,2513873524.0,72.0,36.0,False,0.01363,,,,,,,,,,,,,,,,0.010482056653652816,,,
5588393,2513873519,1610,586585,2907,67,59,88,88,True,2513873524.0,72.0,36.0,False,0.01363,,,,,,,,,,,,,,,,0.012507166140996062,,,
5588393,2513873520,1610,536067,2912,88,88,75,70,True,2513873524.0,72.0,36.0,False,0.01363,,,,,,,,,,,,,,,,-0.020045182467886502,,,
5588393,2513873521,1610,586585,2914,75,70,77,74,True,2513873524.0,72.0,36.0,False,0.01363,,,,,,,,,,,,,,,,0.0010869558320235062,,,
5588393,2513873595,1610,586585,3143,40,73,54,85,True,2513874081.0,81.0,31.0,False,0.05732,,,,,,,,,,,,,,,,0.04629608870664165,,,
5588393,2513873596,1610,600184,3146,54,85,72,67,True,2513874081.0,81.0,31.0,False,0.05732,,,,,,,,,,,,,,,,0.030784348385219318,,,
5588393,2513873598,1610,551497,3150,72,67,73,43,True,2513874081.0,81.0,31.0,False,0.05732,,,,,,,,,,,,,,,,0.03368874967838925,,,
5588393,2513873601,1610,586585,3151,73,43,76,24,True,2513874081.0,81.0,31.0,False,0.05732,,,,,,,,,,,,,,,,0.043399605060826685,,,
5588393,2513873603,1610,344040,3154,76,24,86,13,True,2513874081.0,81.0,31.0,False,0.05732,,,,,,,,,,,,,,,,0.02406260133386401,,,
5588393,2513873266,1634,576405,3209,54,43,61,55,True,2513873276.0,91.0,49.0,False,0.1081,,,,,,,,,,,,,,,,0.2756576986775841,,,
5588393,2513873271,1634,479831,3213,71,70,71,94,True,2513873276.0,91.0,49.0,False,0.1081,,,,,,,,,,,,,,,,0.25977231909328785,,,
5588393,2513873274,1634,447963,3215,71,94,91,49,True,2513873276.0,91.0,49.0,False,0.1081,,,,,,,,,,,,,,,,0.2456756587604962,,,
5588393,2513873624,1610,496823,3270,93,15,94,89,True,2513873630.0,86.0,61.0,False,0.005608,,,,,,,,,,,,,,,,0.0843085639622361,,,
5588393,2513873625,1610,536067,3274,94,89,76,84,True,2513873630.0,86.0,61.0,False,0.005608,,,,,,,,,,,,,,,,0.0825158204169926,,,
5588393,2513873627,1610,586585,3277,76,84,81,67,True,2513873630.0,86.0,61.0,False,0.005608,,,,,,,,,,,,,,,,0.0961715413454701,,,
5588393,2513873628,1610,551497,3280,80,67,90,65,True,2513873630.0,86.0,61.0,False,0.005608,,,,,,,,,,,,,,,,0.11065979194845346,,,
5588393,2513873645,1610,586585,3350,56,42,66,39,True,2513873653.0,88.0,29.0,False,0.04267,,,,,,,,,,,,,,,,0.054418393584367675,,,
5588393,2513873648,1610,600184,3355,64,43,74,26,True,2513873653.0,88.0,29.0,False,0.04267,,,,,,,,,,,,,,,,0.052578899715990446,,,
5588393,2513873650,1610,496823,3361,78,23,81,37,True,2513873653.0,88.0,29.0,False,0.04267,,,,,,,,,,,,,,,,0.03124875193790544,,,
5588393,2513873656,1610,344040,3366,71,21,70,41,True,2513873664.0,79.0,68.0,False,0.02191,,,,,,,,,,,,,,,,0.019080980632610378,,,
5588393,2513873658,1610,614501,3368,70,41,74,77,True,2513873664.0,79.0,68.0,False,0.02191,,,,,,,,,,,,,,,,0.03628622645134688,,,
5588393,2513873661,1610,586585,3370,74,77,91,86,True,2513873664.0,79.0,68.0,False,0.02191,,,,,,,,,,,,,,,,0.019107334474033733,,,
5588393,2513873663,1610,536067,3376,91,86,79,68,True,2513873664.0,79.0,68.0,False,0.02191,,,,,,,,,,,,,,,,0.0025945284204941244,,,
5588393,2513873322,1634,11270,3407,68,53,82,73,True,2513873329.0,82.0,57.0,False,0.04697,,,,,,,,,,,,,,,,0.09180171467086784,,,
5588393,2513873451,1634,479831,3864,48,31,41,33,True,2513873455.0,80.0,45.0,False,0.07725,,,,,,,,,,,,,,,,0.06434076561990593,,,
5588393,2513873452,1634,288080,3869,41,33,54,23,True,2513873455.0,80.0,45.0,False,0.07725,,,,,,,,,,,,,,,,0.0704214118791579,,,
5588393,2513873454,1634,576405,3875,81,27,80,45,True,2513873455.0,80.0,45.0,False,0.07725,,,,,,,,,,,,,,,,0.04660552341676527,,,
5588393,2513873802,1610,586585,3996,57,74,63,79,True,2513873805.0,93.0,72.0,False,0.044,,,,,,,,,,,,,,,,0.03142419859044071,,,
5588393,2513873803,1610,551497,4000,63,79,74,85,True,2513873805.0,93.0,72.0,False,0.044,,,,,,,,,,,,,,,,0.025273006225461248,,,
5588393,2513873804,1610,600184,4002,74,85,93,72,True,2513873805.0,93.0,72.0,False,0.044,,,,,,,,,,,,,,,,0.01598472321754213,,,
5588393,2513873819,1610,600184,4094,78,70,82,79,True,2513873824.0,81.0,67.0,False,0.001269,,,,,,,,,,,,,,,,0.03471560026981113,,,
5588393,2513873820,1610,496823,4098,82,79,78,63,True,2513873824.0,81.0,67.0,False,0.001269,,,,,,,,,,,,,,,,0.023724335015091136,,,
5588393,2513873821,1610,600184,4101,78,63,92,90,True,2513873824.0,81.0,67.0,False,0.001269,,,,,,,,,,,,,,,,0.04326985866385091,,,
5588393,2513873823,1610,586585,4108,93,73,81,67,True,2513873824.0,81.0,67.0,False,0.001269,,,,,,,,,,,,,,,,0.02100566199997922,,,
5588393,2513873835,1610,614501,4147,67,34,79,25,True,2513873839.0,87.0,36.0,False,0.03559,,,,,,,,,,,,,,,,0.09788466170077523,,,
5588393,2513873836,1610,551497,4153,79,25,90,12,True,2513873839.0,87.0,36.0,False,0.03559,,,,,,,,,,,,,,,,0.08585778442704181,,,
