matchId,passEventId,passTeamId,passPlayerId,startX,startY,shotX,shotY,shotIsGoal,shot_probability,model_xG,pass_goal_probability
5588245,2411598364,1613,621113,31,11,88.0,54.0,False,0.021748678983873733,0.0606,0.08103070903745102
5588245,2411598366,1613,478618,42,12,88.0,54.0,False,0.04028773490410812,0.0606,0.09844629816891914
5588245,2411598367,1613,399599,56,20,88.0,54.0,False,0.05670080367048993,0.0606,0.11386473496805816
5588245,2411598368,1613,621113,77,5,88.0,54.0,False,0.21054280654054516,0.0606,0.2583839124641881
5588245,2411598389,1613,525613,44,90,91.0,51.0,True,0.0533249050757191,0.4153,0.4464790719977729
5588245,2411598390,1613,293686,61,72,91.0,51.0,True,0.060799716277938856,0.4153,0.45084959410771086
5588245,2411598391,1613,525613,51,72,91.0,51.0,True,0.07463093666375065,0.4153,0.45893670866729497
5588245,2411598392,1613,370937,58,59,91.0,51.0,True,0.13321698827267817,0.4153,0.49319197304303486
5588245,2411598393,1613,478618,70,53,91.0,51.0,True,0.18010520241549285,0.4153,0.5206075118523387
5588245,2411598398,1613,293686,90,68,91.0,51.0,True,0.44869914182459336,0.4153,0.6776543882248398
5588245,2411598405,1613,621113,38,0,87.0,45.0,False,0.03249744442464477,0.2694,0.29314263289664544
5588245,2411598406,1613,478618,45,31,87.0,45.0,False,0.059791074708667825,0.2694,0.3130833591821527
5588245,2411598407,1613,370937,56,36,87.0,45.0,False,0.12685040143158022,0.2694,0.36207690328591247
5588245,2411598462,1613,525613,50,100,87.0,37.0,False,0.04819801045428777,0.06001,0.10531564784692593
5588245,2411598463,1613,399599,58,74,87.0,37.0,False,0.0671826997160686,0.06001,0.12316106590610731
5588245,2411598464,1613,370937,53,67,87.0,37.0,False,0.09577695462818014,0.06001,0.15003937958094304
5588245,2411598493,1613,478618,100,0,90.0,61.0,False,0.09860134644620722,0.04411,0.13836204105446503
5588245,2411598494,1613,621113,74,22,90.0,61.0,False,0.11332275655492367,0.04411,0.15243408976328598
5588245,2411598495,1613,478618,84,12,90.0,61.0,False,0.16553413635858014,0.04411,0.20234242560380322
5588245,2411598496,1613,192792,98,60,90.0,61.0,False,0.6141419320869139,0.04411,0.6311621314625602
5588264,2411662290,1616,240445,91,88,88.0,47.0,False,0.0932563526678799,0.1133,0.19599040791060907
5588264,2411662291,1616,263803,78,91,88.0,47.0,False,0.11857244409868702,0.1133,0.21843818618230582
5588264,2411662292,1616,282267,77,75,88.0,47.0,False,0.16583994613965075,0.1133,0.2603502802420282
5588264,2411662294,1616,383569,81,35,88.0,47.0,False,0.3261546648315696,0.1133,0.4025013413061528
5588264,2411662348,1616,383569,70,29,85.0,42.0,False,0.23119316796378894,0.05131,0.27064064651556696
5588264,2411662350,1616,230020,68,0,85.0,42.0,False,0.09289753261858862,0.05131,0.1394409602199288
5588264,2411662351,1616,383569,83,19,85.0,42.0,False,0.18611713644674713,0.05131,0.2278774661756645
5588264,2411662352,1616,282267,83,29,85.0,42.0,False,0.1682670519065227,0.05131,0.21094326947319897
5588264,2411662353,1616,230020,77,21,85.0,42.0,False,0.22158024548257713,0.05131,0.2615209630868661
5588264,2411662458,1659,302518,100,0,94.0,57.0,False,0.1873431227466937,0.1793,0.3330525008382116
5588264,2411662466,1659,557406,87,0,80.0,39.0,False,0.19639191411393805,0.002589,0.19847245544829706
5588264,2411662510,1659,346125,74,79,86.0,54.0,False,0.09220434317992332,0.1091,0.19124484933899366
5588264,2411662511,1659,264303,76,88,86.0,54.0,False,0.1096902074044633,0.1091,0.20682300577663637
5588264,2411662513,1659,302518,65,63,86.0,54.0,False,0.08247654657778156,0.1091,0.18257835534614564
5588264,2411662515,1659,656446,69,13,86.0,54.0,False,0.19590954739231062,0.1091,0.2836358157718095
5588264,2411662675,1659,627131,88,100,89.0,65.0,False,0.2154825732673396,0.162,0.34257439639803056
5588264,2411662749,1659,264303,46,59,90.0,67.0,False,0.036479237429854025,0.1982,0.22744905257125692
5588264,2411662750,1659,777938,37,25,90.0,67.0,False,0.04766810341839228,0.1982,0.2364202853208669
5588264,2411662751,1659,557406,61,23,90.0,67.0,False,0.0808237449376459,0.1982,0.2630044786910044
5588264,2411662752,1659,264303,55,55,90.0,67.0,False,0.04748810996204901,0.1982,0.23627596656757077
5588264,2411662753,1659,627131,57,91,90.0,67.0,False,0.15134778004939659,0.1982,0.31955065004360605
5588264,2411662808,1616,240445,100,100,92.0,50.0,True,0.2885714185386348,0.1171,0.3718797054277606
5588264,2411662863,1616,263803,98,74,82.0,33.0,False,0.45994976836895335,0.06368,0.49434016711921835
5588264,2411662866,1616,383569,76,35,82.0,33.0,False,0.18311104903193853,0.06368,0.23513053742958467
5588264,2411663001,1659,302518,41,16,93.0,30.0,False,0.043370015636948686,0.06622,0.10671805320146988
5588264,2411663002,1659,303357,58,21,93.0,30.0,False,0.06182352403501571,0.06622,0.12394957027341691
5588264,2411663003,1659,656446,58,4,93.0,30.0,False,0.039264665332485224,0.06622,0.10288455919416795
5588264,2411663005,1659,303357,81,4,93.0,30.0,False,0.21187665206885603,0.06622,0.2640661801688563
5588264,2411663147,1616,383569,7,26,80.0,59.0,False,0.018231197165421615,0.1257,0.14163953568172816
5588264,2411663148,1616,240445,27,35,80.0,59.0,False,0.04164382132778603,0.1257,0.1621091929868833
5588264,2411663205,1616,240445,70,59,73.0,39.0,False,0.10536381565458537,0.01659,0.12020582995287588
5588264,2411663206,1616,286380,59,68,73.0,39.0,False,0.08360184368525633,0.01659,0.09880488909851792
5588264,2411663208,1616,240445,69,78,73.0,39.0,False,0.1596711368508657,0.01659,0.17361219269050976
5588264,2411663209,1616,282267,75,57,73.0,39.0,False,0.20941183145089776,0.01659,0.22252768916712728
5588264,2411663211,1616,230020,70,48,73.0,39.0,False,0.1107732192579776,0.01659,0.12552549155048776
5588264,2411663306,1616,383569,69,17,98.0,54.0,False,0.09836272852330362,0.6045,0.6434024591309666
5588264,2411663308,1616,230020,91,14,98.0,54.0,False,0.285356169151686,0.6045,0.7173583648994919
5588264,2411663313,1659,627131,74,100,81.0,67.0,False,0.09627774017885543,0.01537,0.1101679513123065
5588264,2411663314,1659,264303,86,85,81.0,67.0,False,0.18780232923920942,0.01537,0.20028580743880287
5588264,2411663354,1659,303357,71,72,73.0,64.0,False,0.0968222311250703,0.005119,0.10144559812394105
5588264,2411663357,1659,264303,65,76,73.0,64.0,False,0.11700138201040464,0.005119,0.12152145193589337
5588264,2411663363,1659,346125,76,89,73.0,64.0,False,0.13125074361016964,0.005119,0.13569787105362918
5588264,2411663412,1659,656446,74,15,96.0,61.0,True,0.0725989810093617,0.1272,0.19056439062497088
5588264,2411663416,1659,777938,57,25,96.0,61.0,True,0.04365270635025849,0.1272,0.16530008210250557
5588264,2411663417,1659,627131,62,97,96.0,61.0,True,0.15285982338738996,0.1272,0.26061605385251385
5588264,2411663418,1616,488326,95,90,90.0,54.0,True,0.12723627787796077,0.1688,0.274558794172161
5588264,2411663419,1616,237269,80,83,90.0,54.0,True,0.19297903748421918,0.1688,0.329204175956883
5588264,2411663420,1616,9624,76,53,90.0,54.0,True,0.2463876674644572,0.1688,0.3735974291964569
5588264,2411663421,1616,230020,79,40,90.0,54.0,True,0.2721904383720001,0.1688,0.39504469237480655
5588264,2411663423,1616,383569,87,25,90.0,54.0,True,0.3378765163979487,0.1688,0.449642960429975
5588264,2411663768,1659,302518,100,0,87.0,71.0,False,0.39429222527848207,0.05025,0.4247290409582384
5588264,2411663803,1659,485406,47,26,88.0,44.0,False,0.046184710857562386,0.229,0.2646084120711806
5588264,2411663876,1659,3397,10,40,80.0,43.0,False,0.01973966669740476,0.08565,0.1036989642447721
5588264,2411663878,1659,302518,69,36,80.0,43.0,False,0.1957691577665751,0.08565,0.26465152940386794
5588264,2411663968,1659,557406,65,18,95.0,60.0,True,0.15011997082859543,0.2704,0.37992753071654317
5588264,2411663970,1659,274435,78,42,95.0,60.0,True,0.31919300058781824,0.2704,0.5032832132288723
5588264,2411664022,1616,263803,66,100,88.0,47.0,False,0.08898078040904467,0.1133,0.19219925798869986
5588264,2411664033,1659,777938,40,34,93.0,30.0,False,0.03127011337694154,0.06622,0.0954194064691204
5588263,2411676916,1623,349099,43,23,83.0,52.0,False,0.03395922869127691,0.1383,0.1675626673632733
5588263,2411676917,1623,406073,60,3,83.0,52.0,False,0.06293817112841374,0.1383,0.19253382206135405
5588263,2411676919,1623,28292,56,29,83.0,52.0,False,0.06882587014146421,0.1383,0.1976072523008997
5588263,2411676921,1623,586894,64,21,83.0,52.0,False,0.09586704181470683,0.1383,0.22090862993173288
5588263,2411676923,1623,28292,63,39,83.0,52.0,False,0.14461448425596604,0.1383,0.2629143010833659
5588263,2411677065,1642,387702,70,37,75.0,52.0,False,0.19606719529698707,0.005373,0.20038672625665632
5588263,2411677115,1642,387702,47,26,91.0,51.0,False,0.0563047824962169,0.1651,0.21210886290609143
5588263,2411677119,1642,387702,57,38,91.0,51.0,False,0.09595899626731264,0.1651,0.24521616598357932
5588263,2411677125,1642,566474,84,82,91.0,51.0,False,0.3213580164036767,0.1651,0.4334018078954297
5588263,2411677160,1642,470834,42,6,86.0,38.0,True,0.02227980181753797,0.0969,0.1170208890214185
5588263,2411677162,1642,563725,42,11,86.0,38.0,True,0.025420346983366173,0.0969,0.119857115360678
5588263,2411677163,1642,470834,47,2,86.0,38.0,True,0.03344970468333608,0.0969,0.12710842829952085
5588263,2411677164,1642,448645,42,29,86.0,38.0,True,0.07975545420790726,0.0969,0.16892715069516107
5588263,2411677165,1642,9206,72,31,86.0,38.0,True,0.20333547104941876,0.0969,0.2805322639047301
5588263,2411677166,1642,566474,78,45,86.0,38.0,True,0.2977632974745889,0.0969,0.3658100339493012
5588263,2411677453,1623,9433,46,56,92.0,38.0,False,0.07574113663048856,0.04781,0.11992995288818487
5588263,2411677455,1623,532621,58,53,92.0,38.0,False,0.0648809249643586,0.04781,0.10958896794181261
5588263,2411677457,1623,9433,47,60,92.0,38.0,False,0.07610023778175827,0.04781,0.12027188541341238
5588263,2411677461,1623,532621,76,27,92.0,38.0,False,0.1596012761593559,0.04781,0.1997807391461771
5588263,2411677462,1623,406073,93,13,92.0,38.0,False,0.2545975368283555,0.04781,0.2902352285925919
5588263,2411677630,1642,424241,38,65,81.0,51.0,False,0.03808479021634897,0.2858,0.3130001571725165
5588263,2411677634,1642,448645,61,53,81.0,51.0,False,0.19905934121925842,0.2858,0.42796818149879434
5588263,2411677669,1623,7939,72,100,83.0,69.0,False,0.07881347025791438,0.02143,0.09855449759028723
5588263,2411677670,1623,420090,74,81,83.0,69.0,False,0.15359175869739541,0.02143,0.17173028730851014
5588263,2411677752,1642,240378,12,85,79.0,44.0,False,0.012533837388007549,0.05209,0.06397094979846618
5588263,2411677753,1642,566474,19,96,79.0,44.0,False,0.013061928785990402,0.05209,0.0644715329155282
5588263,2411677754,1642,240378,12,87,79.0,44.0,False,0.022652494783075825,0.05209,0.0735625263298254
5588263,2411677756,1642,566474,37,84,79.0,44.0,False,0.03956285121976148,0.05209,0.08959202229972407
5588263,2411677809,1642,653138,33,6,90.0,55.0,True,0.017285329503077984,0.3324,0.3439396859762549
5588263,2411677810,1642,470834,22,15,90.0,55.0,True,0.06889733454499845,0.3324,0.37839586054224106
5588263,2411677811,1642,566474,76,53,90.0,55.0,True,0.2343830238773842,0.3324,0.48887410674054166
5588263,2411677812,1642,9206,81,33,90.0,55.0,True,0.3237201863128599,0.3324,0.5485155963824653
5588263,2411677818,1642,37897,12,38,82.0,28.0,False,0.015237462843738775,0.04142,0.05602632713275113
5588263,2411677888,1623,449240,87,100,85.0,56.0,False,0.1496895968857925,0.006288,0.1550363487005746
5588263,2411677889,1623,349099,94,82,85.0,56.0,False,0.035725444594737005,0.006288,0.04178880299912524
5588263,2411677894,1623,9433,80,71,85.0,56.0,False,0.2554774457165958,0.006288,0.26015900353792987
5588263,2411677995,1623,586894,75,22,79.0,63.0,False,0.18921418558699835,0.01108,0.1981976924106944
5588263,2411677997,1623,28292,76,48,79.0,63.0,False,0.23059928237424587,0.01108,0.2391242423255392
5588263,2411678159,1642,504249,48,60,85.0,49.0,False,0.06827969889393908,0.2769,0.32627305027020725
5588263,2411678271,1623,349099,70,22,92.0,58.0,False,0.08585191379086853,0.1054,0.18220312207731093
5588263,2411678272,1623,604320,57,34,92.0,58.0,False,0.10442136261941436,0.1054,0.198815350999328
5588263,2411678273,1623,28292,63,48,92.0,58.0,False,0.08761091731654787,0.1054,0.18377672663138367
5588263,2411678275,1623,9433,71,75,92.0,58.0,False,0.10485181605377855,0.1054,0.19920043464171022
5588263,2411678276,1623,544911,85,90,92.0,58.0,False,0.24190072079648722,0.1054,0.3218043848245373
5588263,2411678314,1623,349099,63,28,82.0,50.0,False,0.10514913301244448,0.02544,0.12791413906860782
5588263,2411678315,1623,449240,74,24,82.0,50.0,False,0.08816129532661031,0.02544,0.11135847197350135
5588263,2411678316,1623,349099,62,19,82.0,50.0,False,0.0871507055622715,0.02544,0.11037359161276739
5588263,2411678317,1623,449240,66,31,82.0,50.0,False,0.08078217094117088,0.02544,0.10416707251242752
5588263,2411678318,1623,349099,69,13,82.0,50.0,False,0.06428297047703925,0.02544,0.08808761170810342
5588263,2411678319,1623,406073,80,3,82.0,50.0,False,0.1940603547163745,0.02544,0.21456345929238996
5588263,2411678324,1623,293687,59,75,91.0,52.0,False,0.08353882297935639,0.1424,0.2140428945870959
5588263,2411678325,1623,449240,56,56,91.0,52.0,False,0.08106797648789214,0.1424,0.21192389663601618
5588263,2411678328,1623,349099,63,28,91.0,52.0,False,0.09837441263068648,0.1424,0.22676589627207666
5588263,2411678329,1623,586894,73,22,91.0,52.0,False,0.09813101063143581,0.1424,0.22655715471751936
5588263,2411678330,1623,406073,88,6,91.0,52.0,False,0.268979197583815,0.1424,0.3730765598478797
5588263,2411678346,1623,349099,61,21,90.0,51.0,False,0.11057857818342315,0.0713,0.17399432555894512
5588263,2411678347,1623,449240,68,57,90.0,51.0,False,0.1453737203484154,0.0713,0.2063085740875733
5588263,2411678348,1623,28292,65,45,90.0,51.0,False,0.08706343636554469,0.0713,0.15215581335268136
5588263,2411678349,1623,544911,84,95,90.0,51.0,False,0.1281421378406928,0.0713,0.19030560341265146
5588263,2411678350,1623,449240,79,74,90.0,51.0,False,0.3295604754120716,0.0713,0.37736281351519085
5588263,2411678393,1623,9433,60,80,88.0,42.0,False,0.18075363579334575,0.05233,0.22362479803227986
5588263,2411678466,1623,7939,100,0,95.0,52.0,False,0.306580614562811,0.2238,0.46176787302365385
5588263,2411678475,1623,604320,63,3,88.0,42.0,False,0.1641716531624433,0.05233,0.20791055055245267
5588270,2411681318,1614,8246,45,46,92.0,51.0,False,0.050744945617696616,0.3281,0.3621955289605304
5588270,2411681320,1614,404216,54,73,92.0,51.0,False,0.08465860155921097,0.3281,0.38498211438763397
5588270,2411681321,1614,263802,61,59,92.0,51.0,False,0.10001170619774748,0.3281,0.3952978653942666
5588270,2411681323,1614,421696,76,81,92.0,51.0,False,0.18806186669091285,0.3281,0.4544587682296244
5588270,2411681325,1614,388267,86,71,92.0,51.0,False,0.22268083256776258,0.3281,0.4777192514022798
5588270,2411681326,1614,263802,77,68,92.0,51.0,False,0.18710188420532134,0.3281,0.45381375599755547
5588270,2411681327,1614,421696,89,82,92.0,51.0,False,0.3573020623535836,0.3281,0.5681712556953729
5588270,2411681809,1614,412027,45,49,81.0,51.0,False,0.0391737493052777,0.1022,0.13737019212627832
5588270,2411681812,1614,421696,54,73,81.0,51.0,False,0.06396848418315433,0.1022,0.15963090509963596
5588270,2411681813,1614,412027,47,52,81.0,51.0,False,0.045028931186646685,0.1022,0.14262697441937133
5588270,2411681814,1614,239411,55,15,81.0,51.0,False,0.056997740261966454,0.1022,0.1533725712071935
5588270,2411681819,1614,421696,53,53,80.0,75.0,False,0.061604632437824394,0.009454,0.07047622224275718
5588270,2411681820,1614,239411,62,18,80.0,75.0,False,0.17935738018137573,0.009454,0.18711573550914096
5588270,2411681821,1614,301047,95,34,80.0,75.0,False,0.4387465729049697,0.009454,0.4440526628047262
5588270,2411681861,1631,488709,48,17,80.0,45.0,False,0.041696535655675104,0.07257,0.11124061806314278
5588270,2411681862,1631,15806,41,40,80.0,45.0,False,0.036499488917228894,0.07257,0.10642072100650557
5588270,2411681863,1631,7953,46,79,80.0,45.0,False,0.108821437768202,0.07257,0.17349426602936358
5588270,2411681892,1614,239411,42,27,81.0,51.0,False,0.03832043082201994,0.1022,0.13660408279200953
5588270,2411681895,1614,25701,54,14,81.0,51.0,False,0.04267561725740385,0.1022,0.1405141691736972
5588270,2411681896,1614,239411,47,25,81.0,51.0,False,0.04619517917148965,0.1022,0.14367403186016336
5588270,2411681897,1614,25701,66,9,81.0,51.0,False,0.11187895126863923,0.1022,0.20264492244898424
5588270,2411681898,1614,470680,79,28,81.0,51.0,False,0.22395588447844153,0.1022,0.3032675930847447
5588270,2411681941,1614,8246,68,72,87.0,63.0,False,0.09539640956572941,0.1307,0.2136280988354886
5588270,2411681942,1614,263802,71,81,87.0,63.0,False,0.06491990750439221,0.1307,0.18713487559356823
5588270,2411681943,1614,421696,59,84,87.0,63.0,False,0.05781120329000791,0.1307,0.18095527902000386
5588270,2411682044,1614,263802,100,0,83.0,43.0,True,0.17050011511025426,0.09991,0.2533754486095887
5588270,2411682055,1614,404216,74,31,83.0,43.0,True,0.14417864432741254,0.09991,0.22968375597266077
5588270,2411682056,1614,25701,73,27,83.0,43.0,True,0.1234391391024135,0.09991,0.21101633471469128
5588270,2411682057,1614,263802,78,18,83.0,43.0,True,0.31550099534324133,0.09991,0.383889290898498
5588270,2411682224,1614,470680,84,12,98.0,47.0,True,0.10105321727891305,0.7231,0.751081635864531
5588270,2411682226,1614,263802,75,17,98.0,47.0,True,0.13490273715912326,0.7231,0.7604545679193612
5588270,2411682230,1631,397033,62,34,89.0,37.0,False,0.11527524127516971,0.1516,0.24939951469785393
5588270,2411682231,1631,343958,75,26,89.0,37.0,False,0.11129557204084878,0.1516,0.24602316331945606
5588270,2411682232,1631,397033,66,24,89.0,37.0,False,0.07585459189190692,0.1516,0.21595503576109376
5588270,2411682234,1614,470680,92,13,98.0,47.0,True,0.16316719997615592,0.7231,0.7682809976733975
5588270,2411682238,1631,488709,62,13,89.0,37.0,False,0.072515764561262,0.1516,0.2131223746537746
5588270,2411682239,1631,15806,54,45,89.0,37.0,False,0.08631660749902823,0.1516,0.22483100980217552
5588270,2411682241,1631,240070,65,67,89.0,37.0,False,0.183029607207579,0.1516,0.30688231875491
5588270,2411682242,1631,633277,93,35,89.0,37.0,False,0.3924738067023471,0.1516,0.4845747776062712
5588270,2411682273,1614,412027,26,80,83.0,43.0,False,0.018954344266879742,0.1127,0.12951818966800233
