player_id,minutes_played,position_provider,position,jersey_number,team_id,match_id,yellow_card,bookings,red_card,goals,assists,sub_in,sub_out,minutes,own_goals,starting,competition,season
358801,90,LB,Full Back,30,1651,5588351,False,0,False,0,0,0,0,90,0,True,364,2024
807014,30,LDMF,Midfielder,25,1651,5588351,False,0,False,0,0,69,0,21,0,False,364,2024
7945,23,AMF,Midfielder,18,1651,5588351,False,0,False,0,0,76,0,14,0,False,364,2024
247248,23,RAMF,Winger,7,1651,5588351,False,0,False,0,0,76,0,14,0,False,364,2024
589075,13,RDMF,Midfielder,27,1651,5588351,False,0,False,0,0,86,0,4,0,False,364,2024
552926,13,LAMF,Winger,11,1651,5588351,False,0,False,0,0,86,0,4,0,False,364,2024
112392,69,CF,Striker,7,1616,5588351,False,0,False,1,0,0,69,69,0,True,364,2024
240445,82,RCMF,Midfielder,18,1616,5588351,False,0,False,0,0,0,82,82,0,True,364,2024
447228,82,AMF,Midfielder,32,1616,5588351,False,0,False,0,0,0,82,82,0,True,364,2024
230020,89,AMF,Midfielder,17,1616,5588351,False,0,False,0,1,0,89,89,0,True,364,2024
383569,90,LWB,Full Back,33,1616,5588351,True,1,False,0,0,0,0,90,0,True,364,2024
14768,90,GK,Goalkeeper,1,1616,5588351,False,0,False,0,0,0,0,90,0,True,364,2024
447424,90,LCB3,Central Defender,3,1616,5588351,False,0,False,0,0,0,0,90,0,True,364,2024
286380,90,RCB3,Central Defender,31,1616,5588351,False,0,False,0,0,0,0,90,0,True,364,2024
145787,90,CB,Central Defender,5,1616,5588351,True,1,False,0,0,0,0,90,0,True,364,2024
367922,90,LCMF,Midfielder,16,1616,5588351,False,0,False,0,0,0,0,90,0,True,364,2024
263803,90,RWB,Full Back,21,1616,5588351,False,0,False,0,0,0,0,90,0,True,364,2024
488326,30,CF,Striker,9,1616,5588351,False,0,False,0,0,69,0,21,0,False,364,2024
275780,17,RCMF,Midfielder,6,1616,5588351,False,0,False,0,0,82,0,8,0,False,364,2024
105333,17,AMF,Midfielder,22,1616,5588351,False,0,False,0,0,82,0,8,0,False,364,2024
424949,10,AMF,Midfielder,30,1616,5588351,False,0,False,0,0,89,0,1,0,False,364,2024
470819,46,LCMF3,Midfielder,17,1612,5588354,False,0,False,0,0,0,46,46,0,True,364,2024
476382,46,RCMF3,Midfielder,8,1612,5588354,False,0,False,0,0,0,46,46,0,True,364,2024
344181,46,LB,Full Back,21,1612,5588354,True,1,False,0,0,0,46,46,0,True,364,2024
543978,68,CF,Striker,9,1612,5588354,True,1,False,1,0,0,68,68,0,True,364,2024
535824,81,DMF,Midfielder,38,1612,5588354,False,0,False,0,0,0,81,81,0,True,364,2024
346101,89,RB,Full Back,66,1612,5588354,False,0,False,0,0,0,89,89,0,True,364,2024
214220,90,GK,Goalkeeper,1,1612,5588354,False,0,False,0,0,0,0,90,0,True,364,2024
393247,90,RCB,Central Defender,5,1612,5588354,False,0,False,0,0,0,0,90,0,True,364,2024
431967,90,LWF,Winger,7,1612,5588354,False,0,False,0,1,0,0,90,0,True,364,2024
120353,90,RWF,Winger,11,1612,5588354,False,0,False,2,0,0,0,90,0,True,364,2024
370,90,LCB,Central Defender,4,1612,5588354,False,0,False,0,0,0,0,90,0,True,364,2024
481911,51,LCMF3,Midfielder,10,1612,5588354,False,0,False,0,0,46,0,44,0,False,364,2024
222220,51,LB,Full Back,26,1612,5588354,False,0,False,0,0,46,0,44,0,False,364,2024
635038,51,RCMF3,Midfielder,19,1612,5588354,False,0,False,0,0,46,0,44,0,False,364,2024
345621,29,CF,Striker,20,1612,5588354,False,0,False,0,0,68,0,22,0,False,364,2024
95349,16,DMF,Midfielder,3,1612,5588354,False,0,False,0,0,81,0,9,0,False,364,2024
622200,8,RB,Full Back,78,1612,5588354,False,0,False,0,0,89,0,1,0,False,364,2024
240032,19,RCB,Central Defender,35,1619,5588354,False,0,False,0,0,0,19,19,0,True,364,2024
453315,64,CF,Striker,29,1619,5588354,False,0,False,0,0,0,64,64,0,True,364,2024
731238,64,RAMF,Winger,33,1619,5588354,False,0,False,0,0,0,64,64,0,True,364,2024
447536,72,LDMF,Midfielder,8,1619,5588354,False,0,False,1,0,0,72,72,0,True,364,2024
656601,83,RDMF,Midfielder,26,1619,5588354,False,0,False,0,0,0,83,83,0,True,364,2024
258340,83,LB,Full Back,3,1619,5588354,False,0,False,0,0,0,83,83,0,True,364,2024
433506,90,GK,Goalkeeper,30,1619,5588354,False,0,False,0,0,0,0,90,0,True,364,2024
659056,90,LAMF,Winger,20,1619,5588354,False,0,False,0,0,0,0,90,0,True,364,2024
402884,90,RB,Full Back,2,1619,5588354,False,0,False,0,0,0,0,90,0,True,364,2024
658308,90,AMF,Midfielder,18,1619,5588354,False,0,False,0,0,0,0,90,0,True,364,2024
549884,90,LCB,Central Defender,6,1619,5588354,False,0,False,0,0,0,0,90,0,True,364,2024
521457,78,RCB,Central Defender,37,1619,5588354,False,0,False,0,0,19,0,71,0,False,364,2024
527201,33,CF,Striker,19,1619,5588354,False,0,False,0,0,64,0,26,0,False,364,2024
499655,33,RB,Full Back,16,1619,5588354,False,0,False,0,0,64,0,26,0,False,364,2024
8140,25,RCMF,Midfielder,10,1619,5588354,False,0,False,0,0,72,0,18,0,False,364,2024
337003,14,LCMF,Midfielder,7,1619,5588354,False,0,False,0,0,83,0,7,0,False,364,2024
245996,14,CF,Striker,32,1619,5588354,True,1,False,0,0,83,0,7,0,False,364,2024
496214,68,RCMF3,Midfielder,16,1642,5588356,False,0,False,0,0,0,68,68,0,True,364,2024
566474,79,RWF,Winger,21,1642,5588356,False,0,False,0,0,0,79,79,0,True,364,2024
450826,86,LWF,Winger,14,1642,5588356,True,1,False,1,0,0,86,86,0,True,364,2024
9206,86,CF,Striker,11,1642,5588356,False,0,False,0,0,0,86,86,0,True,364,2024
387702,90,LCMF3,Midfielder,8,1642,5588356,False,0,False,0,0,0,0,90,0,True,364,2024
448645,90,DMF,Midfielder,10,1642,5588356,True,1,False,0,0,0,0,90,0,True,364,2024
37897,90,GK,Goalkeeper,26,1642,5588356,False,0,False,0,0,0,0,90,0,True,364,2024
627012,90,LCB,Central Defender,5,1642,5588356,False,0,False,0,0,0,0,90,0,True,364,2024
424241,90,RCB,Central Defender,31,1642,5588356,False,0,False,0,0,0,0,90,0,True,364,2024
470834,90,LB,Full Back,7,1642,5588356,False,0,False,0,0,0,0,90,0,True,364,2024
240378,90,RB,Full Back,34,1642,5588356,False,0,False,0,0,0,0,90,0,True,364,2024
454242,26,RCMF3,Midfielder,22,1642,5588356,True,1,False,0,0,68,0,22,0,False,364,2024
375001,15,DMF,Midfielder,6,1642,5588356,False,0,False,0,0,79,0,11,0,False,364,2024
563725,8,LCB3,Central Defender,4,1642,5588356,False,0,False,0,0,86,0,4,0,False,364,2024
285506,8,CF,Striker,9,1642,5588356,False,0,False,0,0,86,0,4,0,False,364,2024
589103,61,RB,Full Back,27,1625,5588356,True,1,False,0,0,0,61,61,0,True,364,2024
584520,61,DMF,Midfielder,14,1625,5588356,True,1,False,0,0,0,61,61,0,True,364,2024
447205,68,LCMF,Midfielder,47,1625,5588356,False,0,False,0,0,0,68,68,0,True,364,2024
661732,68,RW,Winger,26,1625,5588356,False,0,False,0,0,0,68,68,0,True,364,2024
653730,90,RCB,Central Defender,45,1625,5588356,False,0,False,0,0,0,0,90,0,True,364,2024
265673,90,RCMF,Midfielder,20,1625,5588356,False,0,False,0,0,0,0,90,0,True,364,2024
427097,90,CF,Striker,9,1625,5588356,False,0,False,0,0,0,0,90,0,True,364,2024
71654,90,GK,Goalkeeper,31,1625,5588356,False,0,False,0,0,0,0,90,0,True,364,2024
549485,90,LW,Winger,11,1625,5588356,False,0,False,0,0,0,0,90,0,True,364,2024
568412,90,LB,Full Back,24,1625,5588356,False,0,False,0,0,0,0,90,0,True,364,2024
258154,90,LCB,Central Defender,3,1625,5588356,False,0,False,0,0,0,0,90,0,True,364,2024
69404,33,DMF,Midfielder,8,1625,5588356,False,0,False,0,0,61,0,29,0,False,364,2024
658798,33,RB,Full Back,82,1625,5588356,False,0,False,0,0,61,0,29,0,False,364,2024
38021,26,RCMF,Midfielder,17,1625,5588356,False,0,False,0,0,68,0,22,0,False,364,2024
500553,26,LCMF,Midfielder,7,1625,5588356,False,0,False,0,0,68,0,22,0,False,364,2024
367622,74,LCMF,Midfielder,27,1669,5588350,False,0,False,0,0,0,74,74,0,True,364,2024
454388,90,RW,Winger,19,1669,5588350,False,0,False,0,0,0,0,90,0,True,364,2024
56262,90,RCMF,Midfielder,6,1669,5588350,False,0,False,0,0,0,0,90,0,True,364,2024
424806,90,LCB,Central Defender,5,1669,5588350,False,0,False,0,0,0,0,90,0,True,364,2024
596942,90,LB,Full Back,23,1669,5588350,False,0,False,0,0,0,0,90,0,True,364,2024
522222,90,LW,Winger,7,1669,5588350,False,0,False,0,0,0,0,90,0,True,364,2024
449472,90,CF,Striker,24,1669,5588350,False,0,False,0,0,0,0,90,0,True,364,2024
219526,90,GK,Goalkeeper,1,1669,5588350,False,0,False,0,0,0,0,90,0,True,364,2024
479155,90,RCB,Central Defender,22,1669,5588350,True,1,False,0,0,0,0,90,0,True,364,2024
286368,90,SS,Striker,11,1669,5588350,False,0,False,0,0,0,0,90,0,True,364,2024
333618,90,RB,Full Back,20,1669,5588350,True,1,False,0,0,0,91,91,0,True,364,2024
361163,22,LCMF,Midfielder,8,1669,5588350,False,0,False,0,0,74,0,16,0,False,364,2024
653894,5,RB,Full Back,36,1669,5588350,False,0,False,0,0,91,0,-1,0,False,364,2024
388267,46,RAMF,Winger,31,1614,5588350,False,0,False,0,0,0,46,46,0,True,364,2024
223794,61,RDMF,Midfielder,7,1614,5588350,True,1,False,0,0,0,61,61,0,True,364,2024
470680,68,LAMF,Winger,41,1614,5588350,False,0,False,0,0,0,68,68,0,True,364,2024
386292,90,RB,Full Back,3,1614,5588350,False,0,False,0,0,0,0,90,0,True,364,2024
412027,90,RCB,Central Defender,4,1614,5588350,False,0,False,0,0,0,0,90,0,True,364,2024
25701,90,LB,Full Back,12,1614,5588350,False,0,False,0,0,0,0,90,0,True,364,2024
301047,90,CF,Striker,11,1614,5588350,False,0,False,1,0,0,0,90,0,True,364,2024
50798,90,GK,Goalkeeper,25,1614,5588350,False,0,False,0,0,0,0,90,0,True,364,2024
239411,90,LCB,Central Defender,5,1614,5588350,False,0,False,0,0,0,0,90,0,True,364,2024
263802,90,LDMF,Midfielder,8,1614,5588350,False,0,False,0,0,0,0,90,0,True,364,2024
491344,90,AMF,Midfielder,27,1614,5588350,False,0,False,0,0,0,94,94,0,True,364,2024
421696,50,RAMF,Winger,2,1614,5588350,True,1,False,0,0,46,0,44,0,False,364,2024
404216,35,RDMF,Midfielder,44,1614,5588350,False,0,False,0,0,61,0,29,0,False,364,2024
397178,28,LAMF,Winger,9,1614,5588350,False,0,False,0,0,68,0,22,0,False,364,2024
365446,2,AMF,Midfielder,17,1614,5588350,False,0,False,0,0,94,0,-4,0,False,364,2024
403934,46,AMF,Midfielder,5,1629,5588359,False,0,False,1,0,0,46,46,0,True,364,2024
474104,74,CF,Striker,9,1629,5588359,True,1,False,0,0,0,74,74,0,True,364,2024
396912,82,AMF,Midfielder,27,1629,5588359,False,0,False,0,1,0,82,82,0,True,364,2024
623641,90,CB,Central Defender,12,1629,5588359,False,0,False,0,0,0,0,90,0,True,364,2024
598178,90,RCMF,Midfielder,8,1629,5588359,False,0,False,0,0,0,0,90,0,True,364,2024
227085,90,GK,Goalkeeper,1,1629,5588359,False,0,False,0,0,0,0,90,0,True,364,2024
62126,90,RCB3,Central Defender,2,1629,5588359,False,0,False,0,0,0,0,90,0,True,364,2024
565016,90,LWB,Full Back,3,1629,5588359,False,0,False,0,0,0,0,90,0,True,364,2024
590874,90,LCB3,Central Defender,24,1629,5588359,False,0,False,0,0,0,0,90,0,True,364,2024
595249,90,LCMF,Midfielder,7,1629,5588359,True,1,False,0,0,0,92,92,0,True,364,2024
222770,90,RWB,Full Back,22,1629,5588359,False,0,False,0,0,0,92,92,0,True,364,2024
4015,47,AMF,Midfielder,21,1629,5588359,False,0,False,0,0,46,0,44,0,False,364,2024
349687,19,CF,Striker,11,1629,5588359,False,0,False,0,0,74,0,16,0,False,364,2024
237034,11,AMF,Midfielder,29,1629,5588359,False,0,False,0,0,82,0,8,0,False,364,2024
364003,1,RWB,Full Back,4,1629,5588359,False,0,False,0,0,92,0,-2,0,False,364,2024
520221,1,RCMF,Midfielder,20,1629,5588359,False,0,False,0,0,92,0,-2,0,False,364,2024
28292,63,AMF,Midfielder,16,1623,5588359,False,0,False,0,0,0,63,63,0,True,364,2024
449240,63,RAMF,Winger,29,1623,5588359,False,0,False,0,0,0,63,63,0,True,364,2024
580990,90,CF,Striker,14,1623,5588359,False,0,False,0,0,0,0,90,0,True,364,2024
25706,90,RDMF,Midfielder,27,1623,5588359,False,0,False,0,0,0,0,90,0,True,364,2024
604320,90,LCB,Central Defender,32,1623,5588359,False,0,False,0,0,0,0,90,0,True,364,2024
420090,90,LAMF,Winger,11,1623,5588359,False,0,False,1,0,0,0,90,0,True,364,2024
594120,90,RB,Full Back,15,1623,5588359,False,0,False,0,0,0,0,90,0,True,364,2024
10131,90,GK,Goalkeeper,1,1623,5588359,False,0,False,0,0,0,0,90,0,True,364,2024
9433,90,RCB,Central Defender,6,1623,5588359,False,0,False,0,0,0,0,90,0,True,364,2024
406073,90,LB,Full Back,19,1623,5588359,False,0,False,0,0,0,0,90,0,True,364,2024
480781,90,LDMF,Midfielder,37,1623,5588359,False,0,False,0,0,0,91,91,0,True,364,2024
646204,30,RW,Winger,24,1623,5588359,True,1,False,0,0,63,0,27,0,False,364,2024
623374,30,LCMF,Midfielder,42,1623,5588359,True,1,False,0,0,63,0,27,0,False,364,2024
7939,2,,,18,1623,5588359,False,0,False,0,0,91,0,-1,0,False,364,2024
346158,72,CF,Striker,9,1628,5588353,False,0,False,0,0,0,72,72,0,True,364,2024
532892,72,LB5,Full Back,3,1628,5588353,False,0,False,0,0,0,72,72,0,True,364,2024
654893,87,RCMF,Midfielder,20,1628,5588353,True,1,False,0,0,0,87,87,0,True,364,2024
534563,90,RCB3,Central Defender,26,1628,5588353,True,1,False,0,0,0,0,90,0,True,364,2024
283147,90,GK,Goalkeeper,1,1628,5588353,False,0,False,0,0,0,0,90,0,True,364,2024
491413,90,RB5,Full Back,12,1628,5588353,False,0,False,0,0,0,0,90,0,True,364,2024
448079,90,RW,Winger,7,1628,5588353,False,0,False,1,0,0,0,90,0,True,364,2024
255738,90,LCMF,Midfielder,8,1628,5588353,False,0,False,0,0,0,0,90,0,True,364,2024
397074,90,LCB3,Central Defender,6,1628,5588353,True,1,False,0,0,0,0,90,0,True,364,2024
504375,90,CB,Central Defender,5,1628,5588353,False,0,False,0,0,0,0,90,0,True,364,2024
487034,90,LW,Winger,10,1628,5588353,False,0,False,0,0,0,92,92,0,True,364,2024
350976,21,LB5,Full Back,25,1628,5588353,True,1,False,0,0,72,0,18,0,False,364,2024
365880,21,RW,Winger,18,1628,5588353,False,0,False,0,0,72,0,18,0,False,364,2024
810336,6,RCMF,Midfielder,55,1628,5588353,False,0,False,0,0,87,0,3,0,False,364,2024
847422,1,RW,Winger,21,1628,5588353,False,0,False,0,0,92,0,-2,0,False,364,2024
576405,67,LAMF,Winger,47,1634,5588353,False,0,False,0,0,0,67,67,0,True,364,2024
606741,67,RAMF,Winger,29,1634,5588353,False,0,False,0,0,0,67,67,0,True,364,2024
600189,75,AMF,Midfielder,9,1634,5588353,True,1,False,0,0,0,75,75,0,True,364,2024
479831,84,LDMF,Midfielder,12,1634,5588353,False,0,False,0,0,0,84,84,0,True,364,2024
580755,84,CF,Striker,19,1634,5588353,False,0,False,0,0,0,84,84,0,True,364,2024
381290,90,GK,Goalkeeper,31,1634,5588353,False,0,False,0,0,0,0,90,0,True,364,2024
399581,90,RB,Full Back,26,1634,5588353,False,0,False,0,0,0,0,90,0,True,364,2024
620468,90,LCB,Central Defender,24,1634,5588353,True,1,False,0,0,0,0,90,0,True,364,2024
359934,90,RDMF,Midfielder,8,1634,5588353,True,1,False,0,0,0,0,90,0,True,364,2024
592655,90,LB,Full Back,3,1634,5588353,False,0,False,0,0,0,0,90,0,True,364,2024
518805,90,RCB,Central Defender,6,1634,5588353,False,0,False,0,0,0,0,90,0,True,364,2024
447963,26,RAMF,Winger,18,1634,5588353,False,0,False,0,0,67,0,23,0,False,364,2024
656947,26,AMF,Midfielder,20,1634,5588353,False,0,False,0,0,67,0,23,0,False,364,2024
351803,18,LAMF,Winger,33,1634,5588353,False,0,False,0,0,75,0,15,0,False,364,2024
434172,9,CF,Striker,27,1634,5588353,False,0,False,0,0,84,0,6,0,False,364,2024
460321,9,LDMF,Midfielder,14,1634,5588353,False,0,False,0,0,84,0,6,0,False,364,2024
551497,72,AMF,Midfielder,20,1610,5588352,False,0,False,0,0,0,72,72,0,True,364,2024
557788,72,RB,Full Back,29,1610,5588352,False,0,False,0,0,0,72,72,0,True,364,2024
347200,88,LAMF,Winger,18,1610,5588352,False,0,False,0,0,0,88,88,0,True,364,2024
600184,90,RDMF,Midfielder,8,1610,5588352,False,0,False,0,1,0,0,90,0,True,364,2024
447223,90,RAMF,Winger,19,1610,5588352,False,0,False,0,0,0,0,90,0,True,364,2024
619747,90,LCB,Central Defender,6,1610,5588352,False,0,False,0,0,0,0,90,0,True,364,2024
614501,90,LDMF,Midfielder,25,1610,5588352,False,0,False,0,0,0,0,90,0,True,364,2024
344040,90,LB,Full Back,3,1610,5588352,False,0,False,1,0,0,0,90,0,True,364,2024
496823,90,CF,Striker,7,1610,5588352,False,0,False,0,0,0,0,90,0,True,364,2024
448687,90,GK,Goalkeeper,1,1610,5588352,False,0,False,0,0,0,0,90,0,True,364,2024
283145,90,RCB,Central Defender,4,1610,5588352,False,0,False,0,0,0,0,90,0,True,364,2024
346131,24,RB,Full Back,23,1610,5588352,False,0,False,0,0,72,0,18,0,False,364,2024
776857,24,SS,Striker,32,1610,5588352,False,0,False,0,0,72,0,18,0,False,364,2024
822917,8,RB5,Full Back,34,1610,5588352,True,1,False,0,0,88,0,2,0,False,364,2024
397033,66,LCMF,Midfielder,24,1631,5588352,False,0,False,0,0,0,66,66,0,True,364,2024
633277,73,LWF,Winger,11,1631,5588352,False,0,False,0,0,0,73,73,0,True,364,2024
412034,83,RWB,Full Back,2,1631,5588352,False,0,False,0,0,0,83,83,0,True,364,2024
376353,83,RWF,Winger,20,1631,5588352,False,0,False,0,0,0,83,83,0,True,364,2024
707333,83,LWB,Full Back,16,1631,5588352,False,0,False,0,0,0,83,83,0,True,364,2024
7953,90,CB,Central Defender,4,1631,5588352,False,0,False,0,0,0,0,90,0,True,364,2024
12829,90,CF,Striker,9,1631,5588352,False,0,False,0,0,0,0,90,0,True,364,2024
488709,90,LCB3,Central Defender,33,1631,5588352,False,0,False,0,0,0,0,90,0,True,364,2024
476345,90,GK,Goalkeeper,30,1631,5588352,False,0,False,0,0,0,0,90,0,True,364,2024
285382,90,RCB3,Central Defender,3,1631,5588352,False,0,False,0,0,0,0,90,0,True,364,2024
265366,90,RCMF,Midfielder,6,1631,5588352,False,0,False,0,0,0,0,90,0,True,364,2024
240070,30,LCMF,Midfielder,8,1631,5588352,False,0,False,0,0,66,0,24,0,False,364,2024
809491,23,LWF,Winger,40,1631,5588352,False,0,False,0,0,73,0,17,0,False,364,2024
192755,13,RWF,Winger,14,1631,5588352,False,0,False,0,0,83,0,7,0,False,364,2024
70381,13,RCMF,Midfielder,21,1631,5588352,False,0,False,0,0,83,0,7,0,False,364,2024
343958,13,LWB,Full Back,10,1631,5588352,False,0,False,0,0,83,0,7,0,False,364,2024
524163,46,RWF,Winger,22,1624,5588357,False,0,False,0,0,0,46,46,0,True,364,2024
413582,46,DMF,Midfielder,8,1624,5588357,True,1,False,0,0,0,46,46,0,True,364,2024
415847,61,RCB,Central Defender,17,1624,5588357,False,0,False,0,0,0,61,61,0,True,364,2024
361807,61,RCMF3,Midfielder,30,1624,5588357,True,1,False,0,0,0,61,61,0,True,364,2024
551442,87,RB,Full Back,23,1624,5588357,False,0,False,0,0,0,87,87,0,True,364,2024
286831,90,CF,Striker,19,1624,5588357,False,0,False,0,0,0,0,90,0,True,364,2024
447955,90,LB,Full Back,24,1624,5588357,False,0,False,0,0,0,0,90,0,True,364,2024
326998,90,GK,Goalkeeper,1,1624,5588357,False,0,False,0,0,0,0,90,0,True,364,2024
366217,90,LCB,Central Defender,4,1624,5588357,False,0,False,0,0,0,0,90,0,True,364,2024
607944,90,LCMF3,Midfielder,29,1624,5588357,False,0,False,1,0,0,0,90,0,True,364,2024
657854,90,RWF,Winger,28,1624,5588357,False,0,False,0,0,0,0,90,0,True,364,2024
779565,49,DMF,Midfielder,15,1624,5588357,False,0,False,0,1,46,0,44,0,False,364,2024
14911,49,LWF,Winger,7,1624,5588357,False,0,False,1,0,46,0,44,0,False,364,2024
284302,34,LCMF3,Midfielder,10,1624,5588357,True,1,False,0,0,61,0,29,0,False,364,2024
625787,34,LCB,Central Defender,37,1624,5588357,False,0,False,0,0,61,0,29,0,False,364,2024
604763,8,LB,Full Back,13,1624,5588357,False,0,False,0,0,87,0,3,0,False,364,2024
485406,71,SS,Striker,9,1659,5588357,False,0,False,1,0,0,71,71,0,True,364,2024
264303,71,RCMF,Midfielder,10,1659,5588357,False,0,False,0,0,0,71,71,0,True,364,2024
400575,81,RW,Winger,16,1659,5588357,True,1,False,1,0,0,81,81,0,True,364,2024
557406,89,LW,Winger,24,1659,5588357,True,1,False,0,0,0,89,89,0,True,364,2024
777938,90,LCB,Central Defender,2,1659,5588357,True,1,False,0,0,0,0,90,0,True,364,2024
627131,90,RCB,Central Defender,23,1659,5588357,False,0,False,0,0,0,0,90,0,True,364,2024
404757,90,SS,Striker,19,1659,5588357,False,0,False,0,1,0,0,90,0,True,364,2024
3397,90,GK,Goalkeeper,13,1659,5588357,False,0,False,0,0,0,0,90,0,True,364,2024
302518,90,RB,Full Back,4,1659,5588357,False,0,False,0,0,0,0,90,0,True,364,2024
656446,90,LB,Full Back,3,1659,5588357,False,0,False,0,1,0,0,90,0,True,364,2024
368225,90,RCMF,Midfielder,12,1659,5588357,False,0,False,0,0,0,0,90,0,True,364,2024
732238,24,LCMF,Midfielder,8,1659,5588357,False,0,False,0,0,71,0,19,0,False,364,2024
698840,24,CF,Striker,11,1659,5588357,False,0,False,0,0,71,0,19,0,False,364,2024
346125,14,RW,Winger,7,1659,5588357,False,0,False,0,0,81,0,9,0,False,364,2024
423316,6,LW,Winger,17,1659,5588357,False,0,False,0,0,89,0,1,0,False,364,2024
769441,46,LCB3,Central Defender,15,1611,5588355,False,0,False,0,0,0,46,46,0,True,364,2024
54,76,LWF,Winger,14,1611,5588355,False,0,False,0,0,0,76,76,0,True,364,2024
543793,76,CF,Striker,11,1611,5588355,False,0,False,0,0,0,76,76,0,True,364,2024
692543,90,RWF,Winger,17,1611,5588355,False,0,False,0,0,0,0,90,0,True,364,2024
344038,90,GK,Goalkeeper,24,1611,5588355,False,0,False,0,0,0,0,90,0,True,364,2024
243588,90,RCMF,Midfielder,8,1611,5588355,False,0,False,1,0,0,0,90,0,True,364,2024
40756,90,LCMF,Midfielder,18,1611,5588355,False,0,False,0,0,0,0,90,0,True,364,2024
369589,90,LWB,Full Back,20,1611,5588355,False,0,False,0,0,0,0,90,0,True,364,2024
365443,90,RCB3,Central Defender,4,1611,5588355,False,0,False,0,0,0,0,90,0,True,364,2024
349142,90,RWB,Full Back,3,1611,5588355,False,0,False,0,0,0,0,90,0,True,364,2024
71703,90,CB,Central Defender,2,1611,5588355,False,0,False,0,0,0,0,90,0,True,364,2024
933026,48,LCB3,Central Defender,26,1611,5588355,False,0,False,0,0,46,0,44,0,False,364,2024
579408,18,CF,Striker,9,1611,5588355,False,0,False,0,0,76,0,14,0,False,364,2024
601998,18,LWF,Winger,43,1611,5588355,False,0,False,0,0,76,0,14,0,False,364,2024
745929,58,RWF,Winger,53,1609,5588355,False,0,False,0,0,0,58,58,0,True,364,2024
542200,58,LB,Full Back,33,1609,5588355,False,0,False,0,0,0,58,58,0,True,364,2024
217031,76,DMF,Midfielder,5,1609,5588355,False,0,False,0,0,0,76,76,0,True,364,2024
379209,90,LCMF3,Midfielder,41,1609,5588355,False,0,False,1,0,0,0,90,0,True,364,2024
297621,90,GK,Goalkeeper,22,1609,5588355,False,0,False,0,0,0,0,90,0,True,364,2024
415917,90,LCB,Central Defender,6,1609,5588355,False,0,False,0,0,0,0,90,0,True,364,2024
491458,90,RB,Full Back,12,1609,5588355,False,0,False,0,0,0,0,90,0,True,364,2024
134717,90,LWF,Winger,19,1609,5588355,True,1,False,0,0,0,0,90,0,True,364,2024
302292,90,RCMF3,Midfielder,8,1609,5588355,False,0,False,0,0,0,0,90,0,True,364,2024
339789,90,CF,Striker,23,1609,5588355,False,0,False,0,0,0,0,90,0,True,364,2024
578325,90,RCB,Central Defender,2,1609,5588355,False,0,False,0,0,0,0,90,0,True,364,2024
555939,36,RWF,Winger,11,1609,5588355,False,0,False,0,0,58,0,32,0,False,364,2024
745926,36,LB,Full Back,49,1609,5588355,False,0,False,0,0,58,0,32,0,False,364,2024
290954,18,LWF,Winger,3,1609,5588355,False,0,False,0,0,76,0,14,0,False,364,2024
448210,65,LCMF3,Midfielder,19,1633,5588358,False,0,False,0,0,0,65,65,0,True,364,2024
501419,65,RCB3,Central Defender,25,1633,5588358,False,0,False,0,0,0,65,65,0,True,364,2024
285403,65,RCMF3,Midfielder,28,1633,5588358,False,0,False,0,0,0,65,65,0,True,364,2024
8582,69,LCB3,Central Defender,3,1633,5588358,False,0,False,0,0,0,69,69,0,True,364,2024
8144,84,DMF,Midfielder,8,1633,5588358,False,0,False,0,0,0,84,84,0,True,364,2024
25418,90,GK,Goalkeeper,23,1633,5588358,False,0,False,0,0,0,0,90,0,True,364,2024
486252,90,RWB,Full Back,29,1633,5588358,False,0,False,0,0,0,0,90,0,True,364,2024
299699,90,SS,Striker,20,1633,5588358,False,0,False,0,0,0,0,90,0,True,364,2024
496001,90,CB,Central Defender,26,1633,5588358,False,0,False,0,0,0,0,90,0,True,364,2024
541598,90,CF,Striker,14,1633,5588358,False,0,False,0,0,0,0,90,0,True,364,2024
767039,90,LWB,Full Back,57,1633,5588358,False,0,False,0,0,0,0,90,0,True,364,2024
372752,31,RCMF3,Midfielder,4,1633,5588358,False,0,False,0,0,65,0,25,0,False,364,2024
413002,31,RCB,Central Defender,15,1633,5588358,False,0,False,0,0,65,0,25,0,False,364,2024
422132,31,DMF,Midfielder,10,1633,5588358,False,0,False,0,0,65,0,25,0,False,364,2024
616591,27,CF,Striker,34,1633,5588358,False,0,False,0,0,69,0,21,0,False,364,2024
8955,12,LCMF3,Midfielder,18,1633,5588358,False,0,False,0,0,84,0,6,0,False,364,2024
399599,79,CF,Striker,14,1613,5588358,False,0,False,0,0,0,79,79,0,True,364,2024
448708,79,LW,Winger,11,1613,5588358,False,0,False,0,1,0,79,79,0,True,364,2024
370937,88,RCMF3,Midfielder,39,1613,5588358,False,0,False,1,0,0,88,88,0,True,364,2024
192792,90,LCB,Central Defender,33,1613,5588358,True,1,False,0,0,0,0,90,0,True,364,2024
50102,90,RCB,Central Defender,5,1613,5588358,False,0,False,0,0,0,0,90,0,True,364,2024
293686,90,RW,Winger,23,1613,5588358,False,0,False,0,0,0,0,90,0,True,364,2024
298980,90,LCMF3,Midfielder,7,1613,5588358,False,0,False,0,0,0,0,90,0,True,364,2024
8945,90,RB,Full Back,2,1613,5588358,False,0,False,0,0,0,0,90,0,True,364,2024
